,0
W0,2.714834801409438e-09
W1,1.5230881000860563e-09
W2,3.6672258563186233e-09
W3,4.972222633625734e-10
W4,1.065188715010379e-09
W5,3.1089852914334415e-09
W6,3.7555188958648955e-09
