,0
W0,1.3618967065198717e-09
W1,3.689546446139502e-10
W2,2.9418492086819015e-09
W3,7.347933372869875e-10
W4,1.4247575119696876e-08
W5,8.900258308131014e-10
W6,1.599231858051553e-09
