,0
W0,2.142841348806712e-09
W1,1.2829239892653277e-09
W2,3.6370950695641113e-09
W3,6.756708526012289e-10
W4,2.7024436022315967e-09
W5,3.9143752683656885e-09
W6,4.607784931387471e-09
