,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.212627813475832e-08,9.480734876888347e-08,4.9476231464847456e-08,7.121791005929783e-08,1.1789621890111917e-07,9.946405733121167e-08,9.776053333593409e-08
F0,S1,3.992117094583379e-08,5.639441345032627e-08,3.0095460095782016e-08,4.004055520621268e-08,8.129210827551231e-08,5.786425997746201e-08,5.48392278149094e-08
F0,S2,4.845245072269514e-08,1.0666603361129663e-07,1.0069022159685751e-07,9.891907123354446e-08,1.2467869237535232e-07,1.1612664684026578e-07,1.917392379224678e-07
F0,S3,5.031245881126367e-08,8.115349632684555e-08,5.3432590082525845e-08,2.5417616252277086e-07,1.1436435370359414e-07,8.223065410259943e-08,1.2176875023893974e-07
F0,S4,5.2499858507605274e-08,1.0147916482759124e-07,4.9076288581228676e-08,7.538530387380059e-08,1.2956637002600018e-07,9.062125490085421e-08,1.1077223526378275e-07
F0,S5,6.320486213840075e-08,8.215318994888733e-08,5.028673977414489e-08,8.941199473566835e-08,1.2182581582192042e-07,1.0312689329637724e-07,1.0681229446482758e-07
F0,S6,4.737216066225041e-08,5.837459696112039e-08,4.452210532751991e-08,5.089220911481826e-08,1.0752904155142753e-07,5.999674347390262e-08,7.195614837246166e-08
F0,S7,4.4327714529572794e-08,6.529643836978718e-08,3.6105556602601655e-08,5.4997223573531184e-08,9.690304877153856e-08,6.158303914021148e-08,7.496450375616625e-08
F0,S8,5.5566100529934737e-08,7.343547341696726e-08,5.39236567076567e-08,6.277495212055976e-08,1.3978995640009438e-07,8.618204087815878e-08,1.0057710953127701e-07
F0,S9,6.021669635904795e-08,8.45631369978894e-08,3.105933680998581e-07,9.19631559404772e-08,1.5726111795050522e-07,1.0617656983898981e-07,2.976510765366064e-07
F0,S10,6.419572160226152e-08,1.0904275758001354e-07,3.683390696105751e-08,5.591903783088194e-08,1.0775635421990492e-07,1.080927731093621e-07,7.120867206841483e-08
F0,S11,8.856269244306507e-08,6.6871823901225e-08,3.739094051422987e-08,5.239866825869054e-08,1.4987260327698512e-07,9.16900610473145e-08,6.481567291975547e-08
F0,S12,7.81845101233791e-08,8.135745114748863e-08,1.25109094247508e-07,8.40252122604509e-08,2.5976047395130335e-07,9.670024496242321e-08,2.1335924536084285e-07
F0,S13,4.301067027189436e-08,7.126735250793788e-08,3.741156914530591e-08,5.3396815076398496e-08,9.424047410311984e-08,6.849370511117824e-08,7.278449237827247e-08
F0,S14,5.15390063195626e-08,7.519973166055751e-08,3.638344482919257e-08,6.774351307141853e-08,9.96784682836934e-08,8.111245039989264e-08,7.431703673270869e-08
F0,S15,5.9184628701996936e-08,8.089089195383171e-08,4.368232101604821e-08,6.374094146015449e-08,1.0620862677161982e-07,1.0148697663461177e-07,8.375962430882047e-08
F0,S16,4.1843696527020865e-08,6.295367955647094e-08,3.506627825566357e-08,4.988289389435817e-08,8.504069895819034e-08,6.448671209686899e-08,6.761936535758759e-08
