,0
W0,2.2459112347661403e-09
W1,9.404786949218646e-10
W2,8.05448363561112e-09
W3,1.4970624739873983e-10
W4,1.0982836640138771e-08
W5,1.2342068478332637e-09
W6,6.10291150948683e-10
