,,W0,W1,W2,W3,W4,W5,W6
F0,S0,9.440735229245394e-08,1.3733933269456884e-07,1.078540238597448e-07,2.606484079905622e-07,7.147274522289231e-08,1.1740413133726617e-07,3.422606776057023e-08
F0,S1,1.0347922373691173e-07,2.606931427559534e-07,28.15273434285102,3.4124853745036377e-07,1.7506625120930885e-07,1.4161327114548917e-07,1.5138578538999543e-07
F0,S2,8.51989992618682e-08,6.730715951217152e-08,6.213000631831219e-08,1.2893022698791798e-07,5.9330077480888706e-08,9.000151475664823e-08,2.2908104661584986e-08
F0,S3,2.6800975219658584e-07,3.2781995577474893e-07,1.98755210076759e-07,1.0761686984533101e-07,2.51410437780129e-07,4.5073748195031246e-07,3.2164233989711585e-08
F0,S4,2.4431225654373557e-07,1.9567748076309575e-07,1.2861434478263205e-07,1.6758882022211582e-07,1.5165263587013864e-07,3.3050985073407835e-07,3.3356931260669804e-08
F0,S5,1.1695598498457436e-07,8.650774558791233e-08,8.107528659317222e-08,1.7830727787743765e-07,7.9096060048741e-08,1.2289611614132982e-07,2.938718528488583e-08
F0,S6,1.550075972985859e-07,1.0024688114068052e-07,7.69127959840362e-08,8.747769127569321e-08,9.81396168012083e-08,1.6287219633748567e-07,2.1534722484069007e-08
F0,S7,1.7943166084411365e-07,1.4965096886118447e-07,2.126959648118067e-07,1.3668330802233664e-07,1.5591269510729738e-07,2.0224185833762948e-07,4.262355198775822e-08
F0,S8,1.2880145044109482e-07,1.7336026239849682e-07,1.0570329366872811e-07,1.1181273909694725e-07,9.884075070842908e-08,1.6982415894136607e-07,2.566206379944963e-08
F0,S9,8.366152920796506e-08,5.9239947395887e-08,6.890965418624832e-08,7.322567766054279e-08,6.241738967575071e-08,8.34425026599981e-08,1.8532714429024526e-08
F0,S10,9.307075602222448e-08,1.1483939209133972e-07,7.96628304681361e-08,7.355826022928212e-08,6.531004385108655e-08,1.1950060991883619e-07,1.977901922094001e-08
F0,S11,645.7083865083697,7.657559112129845e-07,6.72711441295796e-07,8.131629082659168e-06,163.467987010852,336.35876802302073,5.665471794218162e-07
F0,S12,1.4091776806395895e-07,2.1161138587829627e-07,1.0537255970078797e-07,8.566964573856851e-08,9.611505469338131e-08,1.9344400592988385e-07,2.2816512295104977e-08
F0,S13,7.580562642736498e-08,6.762799584010961e-08,1.154244104388825e-07,1.4485513166655842e-07,6.085981542805e-08,8.238359193335812e-08,3.404843703070833e-08
F0,S14,1.414794757002338e-07,3.0044308874974845e-07,8.270778035842855e-08,3.4605147893127743e-07,7.762573192948443e-08,2.333020025221397e-07,3.182459704354076e-08
F0,S15,1.5119791637363228e-07,1.0573245521048466e-07,1.3147259898500622e-07,1.3492562350456194e-07,1.5853736079531708e-07,1.6733218118154277e-07,3.799246160478694e-08
F0,S16,5.132131178915514e-07,1.1321663416969935e-06,8.912953878179932e-08,1.2111664179793964e-07,1.5064903825341907e-07,94.20184564806368,2.779319722312982e-08
F0,S17,2.0310390363966185e-07,1.2476615003019586e-07,8.072379425645845e-08,2.41083690069618e-07,1.1533009995903994e-07,2.260584944735229e-07,3.4579528613566326e-08
F0,S18,1.4668873675112483e-07,1.2680236612664638e-07,8.500902427435794e-08,8.564827930200532e-08,9.073876527764932e-08,1.7109006211418403e-07,2.3770309960220233e-08
F0,S19,2.1144824748045985e-07,59.735359160269034,7.579544019432184e-08,1.2459332556158684e-07,7.663756117791224e-08,5.119027242410266e-07,2.4100975472720926e-08
F0,S20,1.2596369376760802e-07,7.630352996268912e-08,1.0576180707699692e-07,1.191988294801673e-07,9.966917889965613e-08,1.2229173826327864e-07,2.9066576117852672e-08
F0,S21,7.272556595512463e-08,7.404468323235714e-08,9.504075049375533e-08,1.427068193048274e-07,6.296045965684861e-08,8.402043115960029e-08,2.6102582442451255e-08
F0,S22,1.1166186438340398e-07,7.996170726536405e-08,9.686022969902915e-08,1.0476400172242334e-07,8.822965705484472e-08,1.1899637771273517e-07,2.8361918353197254e-08
F0,S23,5.578538126040039e-07,2.000243762739736e-07,1.9846239707344192e-07,1.8737025159839746e-07,3.952084009166991e-07,7.371989012424431e-07,4.4790579059595076e-08
F0,S24,1.0007369180828543e-07,1.0272252309020021e-07,1.7865375301932554e-07,3.109392208864896e-07,9.784423958102236e-08,1.1450993264991384e-07,7.724115829014779e-08
F0,S25,1.0070409197855804e-07,1.0075769043067057e-06,14.464521190960523,3.362620146641402e-07,1.1772101465443053e-07,1.65392314434478e-07,2.3254106813275595e-07
F0,S26,6.042241908610222e-08,5.2811114476040026e-08,5.250184473234654e-08,6.438739012278782e-08,4.284295308132322e-08,6.562115235058337e-08,1.6961790457661092e-08
F0,S27,57.64622774772723,6.353340889330333e-07,2.0743752835240384e-07,7.017962592461096e-07,37.501301171068974,42.24223909917822,1.4966408903051033e-07
F0,S28,1.5542198078068976e-07,1.0098460963994316e-07,7.244324184678447e-08,9.179698398832192e-08,1.0300647144606782e-07,1.7039968782378557e-07,2.232602952021446e-08
F0,S29,2.857202124754492e-07,8.273118151895951e-08,692.4773338778454,6.027365542829791e-07,539.3837721987234,1.5730603082172447e-07,280.89604100326943
F0,S30,8.038865183590326e-08,6.330194402247589e-08,1.0204197473361238e-07,1.3132133959711638e-07,6.664396669422915e-08,8.037277712199597e-08,3.5135253263509026e-08
F0,S31,5.924629405841584e-08,5.78068831282358e-08,6.6763419947424e-08,9.204916458080985e-08,4.55084763349754e-08,6.542587139392034e-08,2.2311456617982874e-08
F0,S32,8.281481882460956e-08,8.724345685935943e-08,8.508968180350832e-08,9.082054503115064e-08,6.152634854732775e-08,9.03783303945482e-08,2.3192107734910585e-08
F0,S33,7.743581483946964e-08,8.456744813758296e-08,8.236852356237628e-08,7.588067234308077e-08,6.263348004061262e-08,9.248768420664627e-08,2.1014392998278037e-08
F0,S34,1.6654891230543626e-06,1.708844266317617e-07,9.602764580667958e-08,2.6081702780269283e-07,4.1517701019171373e-07,8.979069165672257e-07,3.54955567986192e-08
F0,S35,1.5972284343121666e-07,1.3773249813057557e-07,6.772327488403524e-08,3.5057432876249e-07,8.019563140447181e-08,1.8558229550268408e-07,2.699211474945009e-08
F0,S36,1.225898810243851e-07,2.3667370899239277e-07,7.302426856778844e-08,1.7715238312196958e-07,6.711752360585881e-08,1.7465293044468508e-07,2.981437012519475e-08
F0,S37,6.021134026009445e-08,5.4490132886748737e-08,5.73526973102854e-08,9.452458118475284e-08,4.3805993711018597e-08,6.430857898165428e-08,1.973387117934011e-08
F0,S38,6.041840897293058e-07,1.1429651281228702e-06,1.6202549143772194,2.7912934447774817e-07,1.0927505717982267e-05,70.0694339474556,8.46448727925844e-08
F0,S39,6.721933035145427e-08,6.776016789554389e-08,7.531590930453255e-08,1.0923525839657161e-07,5.57669675229229e-08,7.551757152014683e-08,2.654038258671278e-08
F0,S40,1.373758143663341e-07,1.0020449718162142e-07,1.2338966313415495e-07,1.3702694068168605e-07,9.115390458541018e-08,1.4072107431883346e-07,3.438401717125261e-08
F0,S41,7.673280761865381e-08,6.01537447567442e-08,2.622322260108395e-07,5.118452079570166,7.19877635616596e-08,7.340443491283102e-08,2.2098327830662422e-07
F0,S42,3.1989851459052295e-07,175.12461427308278,2.835921852552081e-07,1.7173198401996885e-05,2.3068110500515942e-07,9.791139056499356e-06,4.016694571887248e-07
F0,S43,1.0442857349607338e-07,1.3912147643931832e-07,1.1059614169701281e-07,1.3221463929357e-07,9.432369093420443e-08,1.3738776182334828e-07,3.226675763344659e-08
F0,S44,1.1933912771566954e-07,7.078355820383237e-08,1.2285138006523217e-07,1.6655696106596385e-07,9.941740014055264e-08,1.126545440615176e-07,4.3350950829913915e-08
F0,S45,9.398935752195039e-08,1.294916572438183e-07,9.686845538879339e-08,1.0826278519090615e-07,7.330875813571995e-08,1.2188572124344286e-07,2.6519613489883875e-08
F0,S46,7.347695727013104e-08,7.240134533357786e-08,7.198260508899152e-08,2.609147436071997e-07,5.4053207326109806e-08,8.040322700605925e-08,3.134604845954337e-08
F0,S47,6.411251839997318e-08,5.363367901437837e-08,5.839621142803184e-08,6.95611117638783e-08,4.620867873693705e-08,6.745302794275227e-08,1.783822686175219e-08
F0,S48,1.4139033358215912e-07,9.404379742228614e-08,6.68159855082257e-08,9.973845769122966e-08,7.751503973832303e-08,1.494536934230207e-07,2.0517414616212324e-08
F0,S49,7.880057053944853e-08,6.608230214329658e-08,6.861370011603948e-08,1.1261900481701951e-07,5.8077749228488926e-08,8.281519654842121e-08,2.305820372839649e-08
F0,S50,1.4036836199655582e-07,7.207611916218939e-08,2.9416701517840946e-07,16.475933518509134,2.631582790460998e-07,1.241999002948945e-07,1.974799067696357e-07
F0,S51,1.4740502120922528e-07,6.831557267870281e-08,7.2023648428509e-08,1.04167318334142e-07,8.41633397055183e-08,1.2650806920808203e-07,2.388649534156522e-08
F0,S52,1.517138120328069e-07,2.662930782179388e-07,2.049638482873555e-07,38.217284227706365,1.2072677657671342e-07,2.3504141860021033e-07,1.2773477080196662e-07
F0,S53,8.418436327275575e-08,2.1013089001374215e-07,1.8027583552808478e-07,2.7123999463471807e-07,9.028745764896883e-08,1.1269260464080029e-07,7.474787855686493e-08
F0,S54,8.107243288351682e-08,1.4972076632894153e-07,8.757056824415377e-08,1.0312258774915501e-07,5.958725540348513e-08,1.0965673201428675e-07,2.8697352330966052e-08
F0,S55,7.60192992299893e-08,8.193447370314992e-08,8.620210765083816e-08,1.5100351734981618e-07,6.001622548507661e-08,8.912130667284881e-08,2.506925961114068e-08
F0,S56,1.4210408228607362e-07,43.06668425939798,2.4969763321774073e-07,56.04868897356201,1.2709323741923824e-07,2.5072374222580853e-07,1.5045158742667192e-07
F0,S57,1.0646735160888941e-07,1.002823104344186e-07,6.935724141216731e-08,1.0139991155462077e-07,7.333571491642818e-08,1.264987670054078e-07,2.204384960447839e-08
F0,S58,112.01735623746943,1.502893641172409e-07,7.832728513650959e-08,8.962228592050839e-08,4.2790853067948415e-07,2.3300947854599545e-06,2.1497127123466416e-08
F0,S59,7.319783407645495e-08,6.228947244749678e-08,5.222591548385261e-08,7.942993752874663e-08,4.66124874377239e-08,7.84267924226544e-08,1.8876139223642097e-08
F0,S60,8.702545037056727e-08,1.0019202865866306e-07,9.543273364014486e-08,1.1651738619466274e-07,6.430793523406667e-08,1.0352015255177038e-07,2.4128823022835595e-08
F0,S61,90.32639551859224,1.674753631571204e-07,1.212344390823087e-07,9.000752214405695e-08,1.2654021540176267e-06,1.3928672360874707e-06,2.595744891147451e-08
F0,S62,9.729585408988879e-08,2.873556448317969e-07,1.2668645117424402e-07,1.832758366312882e-06,7.57278695692493e-08,1.3625375524352336e-07,7.040960612113825e-08
F0,S63,9.574624598800978e-08,2.7974140496649794e-07,1.4423172539347558e-07,1.4688643313347296e-07,7.493113502986523e-08,1.335508189468779e-07,4.3987507501701825e-08
F0,S64,1.3731749022573956e-06,8.668170409317649e-08,7.56338942308874e-08,1.443549139626477e-07,2.1346912937856196e-07,3.7315293278856366e-07,2.6475660935562967e-08
F0,S65,8.287477939219388e-08,6.648032852368538e-08,6.867392316253367e-08,7.911888893502192e-08,6.33983945137511e-08,8.857397921666467e-08,2.065071423637155e-08
F0,S66,1.126059056978454e-07,4.91063348045975e-07,3.703789809394136e-07,8.022573658969764e-07,1.700602433007187e-07,1.7096360149683184e-07,2.3279783653417633e-07
F0,S67,8.279745132453724e-08,5.606360827764074e-08,6.564087788775574e-08,7.56999782180921e-08,5.9279238559519876e-08,8.173482714825904e-08,2.1216066757060354e-08
F0,S68,1.049418304506402e-07,1.406021824181625e-07,5.570157613251138e-08,8.63426393868272e-08,5.4096903599580295e-08,1.4380247729285806e-07,1.9945129155841994e-08
F0,S69,1.2624396666441935e-07,6.237831412237723e-08,1.5623384283050337e-07,1.0622034348946334e-07,1.589206193890151e-07,1.0419864145241613e-07,3.846932921413269e-08
F0,S70,1.2478918692145314e-07,8.56035007125556e-08,1.8392972051911512e-07,2.740557490426129e-07,1.3431725044523011e-07,1.244699676174887e-07,4.499379289573312e-08
F0,S71,1.9152278413726103e-07,1.127531448616477e-06,7.12516900881148,781.6405142186037,5.818174864310381e-07,8.811988778520415e-07,468.00560024318133
F0,S72,51.238129537429195,1.7814508700715564e-07,4.241931676489775e-07,2.091169758797066e-07,73.96550433711667,1.0875947480052416e-06,4.6401694759808865e-08
F0,S73,1.3360452138253815e-07,7.532080075689131e-08,1.0928074351155078e-07,1.036751146359309e-07,1.1582810058981091e-07,1.2224645989224623e-07,2.7149359710578433e-08
