,0
W0,3.636245526905668e-09
W1,1.7023111031910787e-08
W2,4.3847016018006e-09
W3,7.457412465328161e-10
W4,6.751752379408061e-09
W5,3.601537512665232e-09
W6,6.248143891163238e-09
