,0
W0,1.3495929929163708e-09
W1,6.534943697289464e-10
W2,5.798305169335549e-10
W3,1.0862144517176375e-09
W4,2.2837400193154167e-08
W5,7.030653836892498e-10
W6,9.90765836039742e-09
