,0
W0,2.2520940667902775e-10
W1,4.7846425710318385e-09
W2,1.1267087263178155e-09
W3,7.074154484421058e-09
W4,6.166475330360299e-09
W5,2.043237357085559e-09
W6,3.3867375570650893e-10
