,0
W0,5.559072091543271e-10
W1,1.3468687276585456e-09
W2,3.348391786062166e-09
W3,2.1519718229612295e-09
W4,1.369962143726866e-09
W5,2.72771158993379e-08
W6,4.1792340699231545e-09
