,0
W0,1.3747885052595166e-09
W1,1.3374101826002516e-10
W2,5.928672441868343e-09
W3,3.757627098366356e-09
W4,5.0612818380813e-09
W5,2.2233470620136586e-09
W6,1.5697150246296587e-09
