,0
W0,1.158421025770906e-09
W1,1.6653067813621192e-10
W2,5.943530112517692e-10
W3,1.81338821736432e-09
W4,8.776185000947123e-09
W5,5.720391937913405e-10
W6,1.1860634030469441e-08
