,0
W0,1.201071353484906e-09
W1,2.5021507088496264e-09
W2,7.322028539036296e-10
W3,1.5835366351524272e-10
W4,6.5971620388793895e-09
W5,9.286104996064637e-09
W6,1.0398208927231423e-07
