,0
W0,1.1910071595622185e-08
W1,2.0338691841814693e-09
W2,4.196594183270008e-10
W3,3.993164909843472e-09
W4,3.996824315954939e-09
W5,2.30936958445227e-09
W6,3.802997938784358e-08
