,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.4010871058877016e-08,3.1253042052080193e-08,3.5416495780092225e-08,6.760691165309184e-08,4.923957067556016e-08,2.8681878499680216e-08,3.291361222950407e-08
F0,S1,1.6785988641844574e-07,3.175801038070618e-08,4.667444139052413e-08,1.1892530871468566e-07,9.06588464475537e-08,6.721234119239639e-08,4.4803475064202566e-08
F0,S2,5.6990955855009304e-08,3.007298105489078e-08,4.2514569831132854e-08,8.868247423424705e-08,6.591403820049074e-08,4.244169326783238e-08,3.950326839135816e-08
F0,S3,3.7468121308675896e-08,3.391811597811148e-08,4.456098523545981e-08,7.98683765986783e-08,6.011055329833678e-08,3.027422600344239e-08,3.880574609965672e-08
F0,S4,4.788852277729588e-08,3.7845479311429546e-08,5.492032539164062e-08,8.002517436226437e-08,6.174018882465879e-08,4.194666852286951e-08,4.0924271914597166e-08
F0,S5,4.9308793249540286e-08,3.323416407275727e-08,4.731881236600288e-08,1.8700934545554757e-07,6.655769531223212e-08,3.840328918147556e-08,5.1744453365059155e-08
F0,S6,2.978466546458387e-08,2.757812751527034e-08,3.860915504378579e-08,7.553597266466453e-08,4.735939017793824e-08,2.54851578829191e-08,3.625719064140895e-08
F0,S7,6.097802407720204e-08,5.404448602762198e-08,5.142268258275869e-08,7.018916122347357e-08,7.411046302487183e-08,4.9702873671314706e-08,3.781514944069258e-08
F0,S8,6.1067032602311e-08,532.5460612247078,7.432923164805864e-08,53.95903988923833,8.644097212607218e-08,1.9581566745389507e-07,1.4519628447809178e-07
F0,S9,3.9257382269821645e-08,1.1765303866632107e-07,6.162592349829631e-08,8.020382996065306e-08,6.055811781389259e-08,5.510052184060769e-08,4.186136994197451e-08
F0,S10,2.994531759018442e-08,3.028344953327022e-08,3.7947564301002624e-08,8.17086113825067e-08,4.786272286889582e-08,2.7144573874375093e-08,3.8636876101464605e-08
F0,S11,5.17068155497381e-08,3.2822121019492e-08,7.425273451422295e-08,1.1269539585989131e-07,8.560771005775801e-08,3.759081614691684e-08,5.564261572031646e-08
F0,S12,4.027689871576838e-08,2.9543190588560254e-08,4.651026937123283e-08,8.333990838064148e-08,6.212661495932546e-08,3.047672649123457e-08,4.003711765381213e-08
F0,S13,3.2295543252719715e-08,4.6974249717779575e-08,4.948759298222265e-08,9.850745896500635e-08,5.520607061031606e-08,3.6310327469285906e-08,4.723082366227593e-08
F0,S14,115.94547970182519,5.746872621330689e-08,1.743969658613016e-07,1.0719905398019834e-07,345.2343543359338,2.1475810221449632e-07,9.110392406650009e-08
F0,S15,3.265319796857875e-08,2.766165328000588e-08,4.015407065240217e-08,6.357924370880023e-08,5.10344807204864e-08,2.6777621847607475e-08,3.4271979933709684e-08
F0,S16,3.3826481974782316e-08,2.983732872930705e-08,4.9041757945876897e-08,9.988945454179146e-08,5.5608250673478786e-08,2.936396959724977e-08,4.6070782585659874e-08
F0,S17,5.0582285417883464e-08,5.411145780601155e-08,6.650344574207908e-08,1.3412583677844166e-07,6.79801995822013e-08,5.067963123878989e-08,5.8771214357855306e-08
F0,S18,4.563265262168795e-08,5.5602123484256545e-08,7.032404192586839e-08,7.203260217102722e-08,8.734524926962829e-08,4.10878754294342e-08,4.668372192998695e-08
F0,S19,5.997895946041243e-08,1.4330555046908172e-07,4.279300387613298e-07,1.2956203410041774e-07,9.225714160315534e-08,7.931940318357947e-08,7.765897781109918e-08
F0,S20,3.2436066656738024e-08,2.6083742363586723e-08,3.588231797849254e-08,7.941172694963297e-08,4.855542575590434e-08,2.648487181684134e-08,3.564207858438255e-08
F0,S21,4.499891152656908e-08,4.649587994422703e-07,7.568951651429207e-08,8.673210596822221e-08,6.683379722531502e-08,6.886001377552497e-08,4.5743517429472655e-08
F0,S22,3.426198765022548e-08,2.872947879357784e-08,4.0819357933632346e-08,1.2914420353476091e-07,5.2299334883100614e-08,2.933947797598775e-08,4.538067034017015e-08
F0,S23,5.6830199845635654e-08,3.049573969657432e-08,4.832657208224568e-08,8.533584151577429e-08,7.434684149391374e-08,3.715830488697448e-08,4.233719823683454e-08
F0,S24,3.953775048021203e-08,4.221489976487748e-08,6.107067020948352e-08,7.777731074525174e-08,6.879194064638394e-08,3.776237928577804e-08,4.964439872213618e-08
F0,S25,6.630145614621246e-08,2.7516902348218338e-08,4.6719757593932736e-08,9.236726533668256e-08,7.461348233116002e-08,4.07178627624659e-08,4.249805847623497e-08
F0,S26,4.927960811300587e-08,5.458507997560296e-08,5.059406616635398e-08,5.792045549985868e-07,5.9602254795779316e-08,5.593795538829453e-08,8.605156994238868e-08
