,0
W0,1.673891358855428e-09
W1,1.2479498545658885e-09
W2,6.484067727186016e-10
W3,1.0614101819683697e-09
W4,2.8999447287958446e-09
W5,6.763051452196578e-09
W6,2.0162168601345343e-09
