,0
W0,1.5805093900311817e-09
W1,6.669330643305216e-10
W2,3.755502131497224e-09
W3,4.074482085059117e-09
W4,5.880298470373191e-09
W5,2.431584822382149e-09
W6,6.367535276829983e-09
