,0
W0,4.3292514018133943e-10
W1,4.440329215427141e-10
W2,1.6643466604904236e-09
W3,1.386147086002154e-09
W4,5.5008343435858365e-09
W5,7.781402855400188e-09
W6,8.997781963948626e-09
