,0
W0,1.930450244103099e-09
W1,2.991200620527934e-10
W2,1.4193898278946904e-09
W3,1.3092731343533617e-09
W4,1.733815313542664e-10
W5,5.787854640004753e-10
W6,8.261278328092204e-10
