,0
W0,5.1708579640319385e-09
W1,5.5887323879844075e-08
W2,1.0260818639196145e-08
W3,3.031265238817582e-10
W4,3.6453299268046635e-08
W5,2.131816774320061e-05
W6,2.7823805481830277e-09
