,0
W0,1.2088183787284379e-09
W1,5.860501750554192e-09
W2,7.335025919985583e-10
W3,1.4425218131108863e-08
W4,2.315815206266336e-09
W5,3.4549437755160284e-09
W6,1.1353546991443864e-09
