,0
W0,4.707643164181263e-10
W1,3.7515568429569157e-10
W2,3.14764103670484e-09
W3,1.1196737315088967e-08
W4,1.701425333955342e-09
W5,7.204045138209381e-10
W6,2.5260472602539608e-09
