,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.030132820822689e-08,5.8543785261959126e-08,3.172425773236439e-08,4.609652902027642e-08,6.471112554198865e-08,3.23722065314131e-08,3.0119341068820546e-08
F0,S1,3.5673253183996595e-08,1.0743063155862619e-07,1.2838641962363802e-07,1.6976662770601439e-07,1.1935516077012339e-07,4.2096828878878965e-08,1.3115454990034665e-07
F0,S2,6.699653932329953e-08,1.421165103576545e-07,3.308445071503539e-08,1.0625932861481133e-07,9.512993450226569e-08,8.903707920426754e-08,4.025275173049388e-08
F0,S3,2.8458868346044102e-08,5.175599297362905e-08,2.7833892675566736e-08,4.133566166777461e-08,5.9296677267045193e-08,2.9029520413178885e-08,2.701716625011612e-08
F0,S4,3.1150260135220625e-08,7.679593864068206e-08,5.825255460651637e-08,7.422238943414288e-08,8.662373196311708e-08,3.5922199369413875e-08,5.398545088703903e-08
F0,S5,2.7454780754781086e-08,5.623604665006625e-08,3.0359244402758534e-08,4.4086967908326464e-08,6.003955980343569e-08,2.992180018421622e-08,2.898326867438133e-08
F0,S6,3.8201060860728006e-08,7.710924964753057e-08,3.274013742605454e-08,4.785554457578031e-08,7.505903875076968e-08,4.828855684116246e-08,3.0705026732685807e-08
F0,S7,4.068487237255048e-08,1.2323613117936095e-07,6.808772461235326e-08,9.74923721679449e-08,1.0650383702999226e-07,5.360084720512398e-08,7.098058703669514e-08
F0,S8,3.188448637898238e-08,8.81204109992531e-08,4.207526013885887e-08,5.687713703833796e-08,8.228163121017221e-08,3.9584943448479665e-08,4.3390451993452116e-08
F0,S9,2.990013102963737e-08,6.259186157054566e-08,3.396526334851326e-08,4.496650976403519e-08,6.83739807904863e-08,3.560573500995668e-08,3.0674993062697686e-08
F0,S10,3.24379401314603e-08,5.8625392548915086e-08,3.9996821956374184e-08,5.0446659906553114e-08,8.136077823004494e-08,3.392564271907586e-08,3.783593481963095e-08
F0,S11,3.877507006751506e-08,6.182108934149344e-08,3.0796095484299724e-08,4.8844032163669656e-08,7.343576041315001e-08,3.9940782701702896e-08,3.001760317553671e-08
F0,S12,3.938273724468562e-08,8.196887860749096e-08,5.387556142876333e-07,1.0580779935286858e-07,2.758585682199328e-07,5.2279744336349564e-08,2.2016710786901597e-07
F0,S13,6.244162400511864e-08,8.392646066472412e-08,4.1498361101032956e-08,5.674263699052236e-08,1.2263844160092702e-07,6.220532446872436e-08,3.8521706143039954e-08
F0,S14,2.6310936903871994e-08,4.7756341230046486e-08,2.7156969244194807e-08,4.0804149089024854e-08,5.542448029224181e-08,2.5705130476381976e-08,2.6523185649168908e-08
F0,S15,2.8671432006539086e-08,5.853889893418798e-08,3.239767523292915e-08,4.0005802624853595e-08,6.54755227463048e-08,3.867224975455633e-08,2.6312419533532116e-08
F0,S16,5.485274603488636e-08,5.8732336480761614e-08,3.5490390854765214e-08,5.889671957064831e-08,9.148384892504393e-08,4.03672876305376e-08,3.5682468557695034e-08
F0,S17,3.624629630058025e-08,7.204909728568957e-08,4.493589847555577e-08,5.502121904645811e-08,8.217276686414088e-08,3.945819585557322e-08,3.6651388533037397e-08
F0,S18,6.751270935228346e-08,1.9479045016252646e-07,138.3481152280963,1.3969436560572073e-07,58.91966194237644,1.0895555703492045e-07,53.755209971771215
F0,S19,4.069273614956123e-07,6.517417648378503e-08,4.705279966682896e-08,6.687546158543073e-08,2.4520405332863135e-07,8.064578641104145e-08,4.2574659269823864e-08
F0,S20,4.00275507999765e-07,1.6023363342922083e-06,1.0389602041216741e-06,82.26939374716251,9.676166168066036,1.2142463318643046e-05,26.486004710225334
F0,S21,3.8693499820714745e-08,7.240360429394081e-08,3.739569148142611e-08,4.504980723272264e-08,8.908935683190235e-08,5.224731891355618e-08,3.1745914003813935e-08
F0,S22,3.1927024091685016e-08,1.3338571154075654e-07,4.7956653292890966e-08,5.230514044778027e-08,9.207381500680496e-08,4.977521558519401e-08,4.4436467065148184e-08
F0,S23,3.316552470424413e-08,9.19126771704011e-08,3.516275322742004e-08,5.3762189073570786e-08,7.39427741230636e-08,4.3913943310368195e-08,3.502215345698763e-08
F0,S24,2.7431146947698078e-08,6.525730384517372e-08,3.134044968158269e-08,4.423345341063108e-08,6.405406474750199e-08,3.271182208918545e-08,3.091522646605994e-08
F0,S25,3.007706649699719e-08,7.91519657941105e-08,3.098386717150875e-08,4.150323993816501e-08,6.598749782420874e-08,4.508453862061488e-08,2.7193859383999045e-08
F0,S26,5.468288670720999e-08,1.185744444303274e-07,3.233019877535438e-08,7.749764705875607e-08,8.678479947371196e-08,6.283537834952062e-08,3.701683508686117e-08
F0,S27,4.4751434877146134e-08,29.751619536094744,5.629118986323764e-08,1.0604097299853099e-07,1.1034300314655669e-07,9.665515531614586e-08,6.248301317528508e-08
F0,S28,8.770680922858801e-08,1.0691259784283148e-07,7.269700885776327e-08,7.87477891389986e-08,2.642685316264876e-07,8.88218529818035e-08,6.35401677855545e-08
F0,S29,3.1835192750528355e-08,7.899525228670426e-08,3.159887046717507e-08,4.60054445221714e-08,6.767500505932698e-08,3.932342992138938e-08,3.0106268892962724e-08
F0,S30,2.6872085215316733e-08,5.302566855864733e-08,2.842157024710206e-08,4.092532180672006e-08,5.7932285173964884e-08,2.8252442948193562e-08,2.7591693132803263e-08
F0,S31,3.700664535324925e-08,1.1312071859845073e-07,4.304658886565099e-08,5.321372225346329e-08,8.391702711485607e-08,5.898824951268739e-08,3.438310297765683e-08
F0,S32,4.0447160770450915e-08,6.018319315157577e-08,4.132015328086373e-08,4.6376583680106723e-08,9.094179685030493e-08,4.108742853856136e-08,3.32769317255229e-08
F0,S33,3.062581309859747e-08,5.7393094712036615e-08,2.9676623496256467e-08,4.281045790581758e-08,6.45798308715418e-08,3.2687551939511945e-08,2.86642426121659e-08
F0,S34,250.89112016041787,6.552650901365962e-08,7.48831446256924e-08,5.180798888549085e-08,170.77002965984514,1.9289935077724975e-07,4.385035587619275e-08
F0,S35,4.173801440507785e-08,1.0503604267527221e-07,9.022149788934007e-08,1.031305157306776e-07,1.2349943824430501e-07,4.2764099374056645e-08,7.97018440820903e-08
F0,S36,5.3832737347695426e-08,7.428711210383772e-08,4.142132767864504e-08,6.593803035769567e-08,1.0266592083102809e-07,4.764051632769044e-08,4.041768837880945e-08
F0,S37,3.065773395432065e-08,7.037328397803113e-08,3.791251133037625e-08,5.403794786424127e-08,7.137002082591891e-08,3.41205545582254e-08,3.631681137500559e-08
F0,S38,3.063993502525285e-08,7.222324435583598e-08,3.535344054581574e-08,4.312011784147772e-08,6.937897344642127e-08,4.246344898092088e-08,2.8803525837206113e-08
F0,S39,2.731906128718304e-08,5.267796868434043e-08,2.8298016136915575e-08,3.97058777282745e-08,5.910441175162473e-08,2.8970120277310943e-08,2.701891527743183e-08
F0,S40,3.4646298347328494e-08,6.45317498116629e-08,5.064722377947665e-08,5.885292905637193e-08,8.887552368090526e-08,3.3381834588101686e-08,4.369874837165256e-08
F0,S41,2.8187808764224626e-08,5.6344813033975784e-08,3.0951401783018415e-08,4.617187500933938e-08,6.200719256902697e-08,2.9672024792212426e-08,3.060813308179571e-08
F0,S42,2.1513700766977815e-07,8.66852280127516e-08,8.159864518001638e-08,1.2667323360425944e-07,3.226125710994687e-07,9.847493931467404e-08,7.086342055078722e-08
F0,S43,3.257451409694125e-08,2.493005236861883e-07,4.006786208982506e-08,5.3115098932600256e-08,8.07335594986074e-08,6.422691394451743e-08,3.909650083903255e-08
F0,S44,4.05293395944436e-08,8.927773078648736e-08,8.44982718901694e-08,5.983367807543999e-08,1.1494418815531496e-07,4.377866178106849e-08,5.233234790101373e-08
F0,S45,2.6395031524922705e-08,5.633886274958703e-08,2.9387799950634e-08,4.1327066488362455e-08,5.879298106953706e-08,2.9245489900582782e-08,2.8108003100793735e-08
F0,S46,2.800759372998448e-08,9.149923857361664e-08,3.46475559370136e-08,4.6810048636018176e-08,6.473518285859725e-08,3.614285990229738e-08,3.2655548686841527e-08
F0,S47,3.1441652062064016e-08,7.760068158895626e-08,2.9702611923202663e-08,5.2793571158258155e-08,6.543928616956017e-08,3.9770939387348924e-08,3.1539149220929804e-08
F0,S48,2.5944212949585137e-08,5.394569412963963e-08,2.839428570719349e-08,4.003479738422293e-08,5.727861860718024e-08,2.8534096833789974e-08,2.7191134098971232e-08
F0,S49,3.911045590664699e-08,6.188794070347411e-08,4.3610240924109705e-08,5.247735035421532e-08,9.641504437623858e-08,4.055240224177807e-08,3.8573999189927e-08
F0,S50,2.364422078383261e-08,4.890430705745973e-08,2.657954999645139e-08,3.688277034965639e-08,5.2773945817286565e-08,2.677505529748266e-08,2.496163666112955e-08
F0,S51,3.409978438464201e-08,5.214392684505853e-08,3.194900613767502e-08,4.405738465096012e-08,7.120527753823247e-08,3.17573435116759e-08,2.9465482087431562e-08
F0,S52,3.072665193377993e-08,5.9236030367770355e-08,2.7856564037612623e-08,4.09622156276751e-08,6.37233138078222e-08,3.388202064791199e-08,2.700124780220248e-08
F0,S53,3.027774631796527e-08,5.682305250312215e-08,4.148118955664341e-08,5.149998019446999e-08,7.889287594313295e-08,3.059064296448654e-08,3.971623613167777e-08
F0,S54,5.924949234017822e-08,92.02451364447873,8.362899530092145e-08,5.501390163471017e-08,1.9855998846480915e-07,1.9885849531122563e-06,4.8745213330412315e-08
F0,S55,3.3162962343171056e-08,6.494463140142034e-08,3.216252309216184e-08,5.465203826608559e-08,6.585437698647907e-08,3.3678129194120765e-08,3.2597372676033436e-08
