,0
W0,2.1504963365615026e-09
W1,2.3052231234999e-09
W2,1.6530789626045816e-08
W3,2.0139744316693964e-09
W4,2.2826907031259225e-09
W5,2.350314387555841e-10
W6,2.485963945808578e-08
