,0
W0,1.8134675983105808e-09
W1,5.7602149716728945e-09
W2,4.1779779635930936e-10
W3,5.601017649681239e-09
W4,8.142929663890185e-10
W5,2.8210761837677012e-08
W6,2.2179412750844563e-09
