,0
W0,1.8143775371015638e-10
W1,2.7353131537566355e-08
W2,3.0144264862030923e-10
W3,2.245140628964748e-09
W4,1.3805900866969978e-09
W5,1.2228906776101667e-10
W6,2.060203230236368e-09
