,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.5995624742348774e-08,2.6774170789267587e-08,4.03315475905772e-08,5.5961343689283544e-08,4.558191772270932e-08,1.0119515035741776e-07,9.670009760295575e-08
F0,S1,4.6990381816242733e-07,2.466561074743553e-08,4.3168912634060415e-08,7.073193898335377e-08,8.866674552475671e-08,2.6622499556460085e-07,1.1528097996688534e-07
F0,S2,1.3111386131420287e-07,2.4501888091754537e-08,4.226855840763771e-08,6.757903123171063e-08,5.845275341717827e-08,1.6947809204496918e-07,1.1154861799255456e-07
F0,S3,5.1174935186490095e-08,2.5434514348900994e-08,4.3680697404948815e-08,5.338847870071117e-08,4.17327868041217e-08,9.103707040111105e-08,9.543677120063283e-08
F0,S4,5.847183117265992e-08,4.4459304031442636e-08,4.3040260107613925e-08,5.726974192429344e-08,4.878466082408833e-08,1.3923190347258764e-07,8.916085852406205e-08
F0,S5,4.605967117490406e-08,1.5500870513782163e-08,3.140006425485506e-08,4.505677855414503e-08,3.2807834811605316e-08,7.323624634511014e-08,7.377298138123196e-08
F0,S6,5.395429293989863e-08,2.0329346641704214e-08,3.2087680584430036e-08,4.99305671868898e-08,3.482938637121911e-08,8.905352305626522e-08,7.869392297779891e-08
F0,S7,6.074444193431512e-08,2.4261391702002054e-08,5.367284286844134e-08,5.3927512070588644e-08,5.554607639007735e-08,1.0150067100529998e-07,1.089154341435967e-07
F0,S8,1.0624771874607002e-07,2.7998426375595628e-08,4.670986837372334e-08,5.616512731654981e-08,1.35364973354184e-07,2.0862304548750717e-07,1.1027036989064885e-07
F0,S9,8.385552039116382e-08,2.341415461779119e-08,5.170258102577507e-08,7.233610881429367e-08,7.181379652287573e-08,1.3790743944149967e-07,1.4069028918957742e-07
F0,S10,1.2423278056893278e-07,2.9218179717334308e-08,1.7841797496641363e-07,9.814657639864591e-08,1.4704597137031505e-07,1.6524857596643142e-07,1.082189777366489e-06
F0,S11,4.226021518777514e-08,1.535351262908045e-08,3.0522676016496586e-08,4.4706873562854856e-08,2.9096524469298574e-08,6.766534231984365e-08,7.065666417898552e-08
F0,S12,8.434937401470496e-08,1.6811612002595717e-08,3.000348366429218e-08,5.788996228856897e-08,4.4391887795932044e-08,9.785224441550084e-08,8.159191074344492e-08
F0,S13,1.5111543909986025e-07,768.9651222666294,2.89130472882801,7.280064048368343e-08,1.6722687565667785e-07,403.2467587085395,3.6333865689467947e-07
F0,S14,6.031560492787314e-08,2.1393131392623465e-08,3.196070766468327e-08,6.468064611861664e-08,3.687974405402873e-08,1.0213925563140653e-07,9.187631025548993e-08
F0,S15,1.053130980697046e-07,3.930518288097218e-08,7.520540293602622e-08,6.587896936015354e-08,9.82896784281628e-08,1.8634861661766342e-07,1.3324361447603903e-07
F0,S16,5.090959023406275e-08,1.8695934970816975e-08,2.968270085122714e-08,5.364310356502792e-08,3.3321078513676695e-08,8.16664484664944e-08,7.781094166690527e-08
F0,S17,1.4743010983644725e-07,1.786653488794314e-08,3.8146447137174626e-08,4.9408582883657006e-08,8.085057653133398e-08,1.6326086150214235e-07,8.80024246934428e-08
F0,S18,7.076679455195086e-08,2.146934106985886e-08,3.673494328243561e-08,4.7156333148884244e-08,4.498849225477112e-08,1.229258587394304e-07,8.66657919526875e-08
F0,S19,6.267092372085298e-08,2.6015198870030383e-08,5.3367109743189516e-08,5.251125058397832e-08,5.763451981663875e-08,1.2046034341680488e-07,1.160629698724457e-07
F0,S20,8.083955388891468e-08,1.824250647280759e-08,2.849006076550945e-08,6.626041494970466e-08,3.957970222527537e-08,1.0120146877128508e-07,8.390273246789986e-08
F0,S21,6.001504199290755e-08,1.908720833825302e-08,4.917689935190235e-08,5.324995828149444e-08,4.655336109016932e-08,9.567264359866996e-08,1.088112377950959e-07
F0,S22,6.091782853127496e-08,4.684727898000526e-08,41.510773388029364,5.217670107892671e-08,1.4055604944007117e-07,1.1510211057477924e-07,2.5030875813884354e-07
