,0
W0,1.4646717172439594e-09
W1,9.798052369447419e-10
W2,1.1041034753134227e-10
W3,1.137375749138414e-09
W4,1.6928438650865019e-09
W5,1.1570281399642113e-09
W6,2.625497153019296e-09
