,0
W0,7.473714980221757e-10
W1,1.6755971055104624e-09
W2,1.7741253688363656e-08
W3,7.019107184369488e-09
W4,5.623003174193286e-10
W5,1.15593927763058e-08
W6,3.5634835082731797e-09
