,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.49343303346158e-08,3.702692156906346e-08,2.2339135251264336e-08,1.6343927986268184e-08,7.746502527925814e-08,5.468862092751679e-08,2.6878412472469763e-08
F0,S1,2.2370793313263055e-08,4.087904276148914e-08,1.862398251366793e-08,2.1615093527090427e-08,6.028133347616227e-08,5.096999312478654e-08,3.401561386315032e-08
F0,S2,3.6923492314184866e-08,1.458967049475102e-07,2.959068430177441e-08,2.6784570170978937e-08,9.864413664679725e-08,1.4926070981512437e-07,3.399932641465923e-08
F0,S3,5.459960765875746e-08,2.463372172360599e-07,7.860274961370002e-08,3.046512262763684e-08,1.508553415787565e-07,2.1106438265685576e-07,5.2724738470929096e-08
F0,S4,1.83889781204613e-07,23.979172951671263,280.9294767241221,7.929515359394479e-07,165.90341910097948,33.26590343481595,101.42013670394155
F0,S5,1.351946802700015e-07,2.2561372222857067e-07,3.2467856484451154e-08,4.2546643803507854e-08,1.291073623286234e-07,8.352630984952041e-07,5.04482288168196e-08
F0,S6,15.818493633429064,7.097202429632814e-08,3.6281018434209085e-08,4.775612482045733e-08,1.5686580705425853e-07,1.7116096369235473e-07,6.340824037751245e-08
F0,S7,4.1807482682764843e-08,72.94527689614434,2.613541706978241e-08,3.572586295778885e-08,8.614706633665126e-08,2.7238380954843854e-07,4.6661584926102604e-08
F0,S8,2.8531957546261953e-08,4.6942808957512716e-08,2.8292147128487265e-08,3.7552658894779734e-08,9.307459166402746e-08,5.9234705243525323e-08,4.581010972453627e-08
F0,S9,3.5509878134079697e-08,6.022244948109138e-08,2.9574831948285202e-08,2.0384702348542475e-08,9.173610933566267e-08,7.28037612731102e-08,3.166926398280941e-08
F0,S10,3.0003498617350256e-08,4.487143157500414e-08,2.531002027474114e-08,2.9406599377109988e-08,8.393466683837185e-08,6.670392444149378e-08,4.161813254456429e-08
F0,S11,2.749324413742517e-08,4.3339404441480644e-08,2.3824535374873817e-08,1.654587387676837e-08,8.007209342179478e-08,6.391980056379483e-08,2.544879828946331e-08
F0,S12,3.321398231665395e-08,4.259107156113298e-08,3.4059741106025386e-08,1.8534976868823243e-08,8.089678213839852e-08,5.8515533090602045e-08,2.8985448992675086e-08
F0,S13,2.1418205390993826e-08,3.8407575962584364e-08,1.8455086610158297e-08,1.704887199251936e-08,6.148899433329724e-08,4.8650322773583616e-08,2.5185737014442024e-08
F0,S14,2.4078260554615656e-08,4.127496809764342e-08,2.2797579134209063e-08,1.7407136909177063e-08,6.700311986492734e-08,5.511536204230346e-08,2.6167820375872927e-08
F0,S15,2.1393934312423608e-08,3.840870297513224e-08,1.957240074675268e-08,1.6272071444236003e-08,6.530305235477359e-08,4.715493180979204e-08,2.471621351660249e-08
