,0
W0,3.447771512732345e-09
W1,4.838397460460442e-10
W2,3.950291205256917e-10
W3,1.6827097937266444e-08
W4,6.013969100493455e-09
W5,5.695404814431981e-09
W6,1.6157265525507114e-09
