,0
W0,3.0689004781869755e-08
W1,3.113580504532365e-10
W2,1.964122309239258e-09
W3,3.0127128569645834e-09
W4,1.5707414258159247e-09
W5,4.17890566595247e-09
W6,4.671075193307672e-09
