,0
W0,1.8416892455519476e-09
W1,4.124589558784919e-10
W2,7.937986934436481e-10
W3,1.7690636733291853e-09
W4,1.3350525907007693e-08
W5,1.6187403639733589e-09
W6,6.621137083051564e-09
