,0
W0,1.5513835771585605e-09
W1,1.3316806546370685e-09
W2,1.7354917503098477e-10
W3,1.0369711422875127e-08
W4,9.203540152213919e-10
W5,3.083158062189284e-09
W6,9.340950235525725e-10
