,0
W0,1.9126302763794456e-09
W1,6.7889197596926465e-09
W2,4.422286092875538e-09
W3,3.721593033745307e-09
W4,1.0092182645138337e-09
W5,1.9393368022591062e-09
W6,3.687537941665653e-09
