,0
W0,9.685457991182034e-10
W1,6.63697519165396e-09
W2,3.4471081544751314e-10
W3,1.1313608938579023e-09
W4,1.8374397559028923e-09
W5,6.320433798556735e-08
W6,1.8312988081525816e-07
