,0
W0,2.8635884108396684e-08
W1,7.218618480742122e-09
W2,1.4096908418359533e-08
W3,1.4816023963248881e-09
W4,2.851043401363995e-09
W5,5.045674211778817e-09
W6,5.8424370896759115e-09
