,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.36238174469959e-08,6.888056176657431e-08,3.21906269791746e-08,5.505056105080039e-08,4.083992378921393e-08,2.351991425515965e-08,2.1872694512375562e-08
F0,S1,6.093915772954405e-08,6.112907172516532e-08,3.57777696245421e-08,5.2212726908187314e-08,4.423995229396998e-08,2.659095479534393e-08,2.2843476730775823e-08
F0,S2,1.368646492686621e-07,6.77300074392205e-08,4.799806304827883e-08,7.092272567000243e-08,8.643679823474887e-08,3.066480395454876e-08,2.988702460894843e-08
F0,S3,4.962258898478854e-08,6.25864324991002e-08,3.456752729899713e-08,6.136975188769997e-08,3.925044663599164e-08,2.221948915623152e-08,2.332830541540651e-08
F0,S4,2.5720754072616413e-07,181.16683131568183,8.822649119467957e-08,1.714990598813616e-07,1.3445167210355528e-07,357.5615179823721,5.8309764727373736e-08
F0,S5,9.947312765482398e-08,1.4711641481359023e-07,5.1481827472384966e-08,8.054700261458288e-08,6.4854176658495e-08,3.87823316687093e-08,3.4203104602365904e-08
F0,S6,7.466437685849959e-08,5.4928688537947774e-08,3.564426455745075e-08,4.994154522798025e-08,4.8392329256802936e-08,2.4311151458165994e-08,2.2252219622875098e-08
F0,S7,1.0915684420041144e-07,1.4022921157251558e-07,5.967109301482793e-08,8.656945682593019e-08,7.033113254041872e-08,4.2940801583013234e-08,3.7919716197213245e-08
F0,S8,1.34795612918249e-07,1.0622548423181794e-07,6.531698453571305e-08,8.809296613266716e-08,9.036034558303834e-08,2.996212918077651e-08,4.359616209208219e-08
F0,S9,6.783851080707973e-08,1.5154881942550081e-07,7.781008447233152e-08,1.9306020087742798e-07,6.89426977348844e-08,4.770856969158272e-08,5.746868887811144e-08
F0,S10,6.732602415832811e-08,1.5665606416807846e-07,58.16357246294207,44.80570498422583,7.823373721657338e-08,4.3025449292756064e-08,47.52240571029562
F0,S11,4.9917556174775264e-08,7.851092589467432e-08,3.882469237075914e-08,6.902107112418813e-08,4.2406818563848166e-08,2.5220264738582586e-08,2.6739498319012118e-08
F0,S12,7.531077037893261e-08,1.0717555186348955e-07,5.252239246651336e-08,8.366885211657544e-08,6.272445438967412e-08,3.0343352019365525e-08,3.513843675347157e-08
F0,S13,9.266104193937672e-08,1.0029103212954587e-07,4.89343566243363e-08,6.639438950630918e-08,7.180195120359431e-08,3.375399428226935e-08,3.3756364035448585e-08
F0,S14,4.826947402075312e-08,5.562022405083193e-08,3.2082065896580126e-08,5.129318632314134e-08,3.664539909637342e-08,1.905934901958492e-08,2.103709916406982e-08
F0,S15,2.318892527591979e-07,1.7254009229978823e-07,1.4932552575865784e-07,2.0741476145640315e-07,1.872477641737671e-07,5.044736566664545e-08,1.1857905775871873e-07
F0,S16,6.050035886220171e-08,1.1924236811186244e-07,3.317926226717551e-08,6.211414690005297e-08,4.558834183655844e-08,4.091229757257447e-08,2.317992180870821e-08
F0,S17,5.9074002426742753e-08,1.7610106916785515e-07,5.839572943719639e-07,3.0061768940830936e-07,7.130728785639072e-08,4.983599153867657e-08,3.3953017483231985e-07
F0,S18,5.272754682357875e-08,7.289511341327756e-08,3.37641050968277e-08,6.175656851594195e-08,3.856898867248065e-08,2.5341795187501368e-08,2.299218735073691e-08
F0,S19,5.06196867175444e-08,1.39357691895111e-07,5.228670762833161e-08,7.010262423093387e-08,5.0408284824197576e-08,4.3166604783043583e-08,3.482394875382978e-08
F0,S20,4.4969141984972996e-08,8.148327740852735e-08,3.624385307613196e-08,5.912054535573557e-08,3.782589736158985e-08,2.723944588518429e-08,2.4464328168297693e-08
F0,S21,4.777140249379818e-08,6.62434219427794e-08,5.128953204924125e-08,6.365627055144987e-08,4.882111552800276e-08,2.245062803469478e-08,3.233029216524165e-08
F0,S22,5.527185437562376e-08,6.786394534682511e-08,3.5718541647991964e-08,5.982944881483606e-08,4.203344988177222e-08,2.5425333183003197e-08,2.3767160269064914e-08
F0,S23,5.374701372015306e-08,6.305655901326011e-08,3.367818481448038e-08,5.305376306109471e-08,4.025311394883454e-08,2.1880028448796665e-08,2.222290593115051e-08
F0,S24,6.562625316373136e-08,7.253176217147e-08,3.634902064571857e-08,5.800401860960302e-08,4.4273431068525724e-08,3.009991958931399e-08,2.3132377011233506e-08
F0,S25,9.520637344079849e-08,9.82664204535546e-08,1.2606240122794758e-07,2.0372118836649953e-07,7.850787318788273e-08,3.330657860758091e-08,8.295579373793039e-08
F0,S26,5.8940348684899183e-08,6.591064787699566e-08,4.088824544749385e-08,6.412600637258746e-08,4.640913385811031e-08,2.4094568948388995e-08,2.6891975652890434e-08
F0,S27,6.34730896771642e-08,1.2438947525682975e-07,4.516122242065484e-08,8.96043801271318e-08,4.8745127732234375e-08,3.2368729616829694e-08,3.3560926203603475e-08
F0,S28,4.6637866741126294e-08,7.242615595776175e-08,6.275660966434525e-08,6.383886794837419e-08,5.6847343765101885e-08,2.2244208711047972e-08,3.808609933855144e-08
F0,S29,5.4093327677668413e-08,6.27673128406295e-08,4.903818564511143e-08,8.921892980299526e-08,5.25284202797163e-08,2.065245427681362e-08,3.259000507949191e-08
F0,S30,2.3644721829336832e-07,9.613739890904304e-08,4.5889993740671116e-08,6.688993097434316e-08,8.868164463680675e-08,3.885158549127021e-08,3.0927283885233594e-08
F0,S31,4.682725715142129e-08,6.259562899469075e-08,3.673878109882458e-08,6.277747209065497e-08,4.131992816056488e-08,2.0847799541203438e-08,2.4713892810602428e-08
F0,S32,5.3844886209624336e-08,5.8486711983986955e-08,3.572369113376833e-08,5.3589962848666576e-08,4.17860740461621e-08,2.096734277266498e-08,2.3404727638522654e-08
F0,S33,4.9291155166819083e-08,360.6110563937173,4.071637464132001e-08,7.643866099353514e-08,4.1303435038236224e-08,1.6964938535214239e-07,2.9456880170413677e-08
F0,S34,5.035899924630694e-08,5.963593653516228e-08,3.2184770551664465e-08,5.27509992644595e-08,3.7765698727575426e-08,2.1585327428025064e-08,2.1097222168935234e-08
F0,S35,1.284178325191446e-07,1.2583313563791618e-07,5.4359401353532166e-08,6.819754601824683e-08,9.677719624608118e-08,6.330190548207921e-08,3.369448475764764e-08
F0,S36,1.1557676830612566e-07,19.6486157874104,5.476825653994467e-07,2.858391522490461e-07,1.5899710102400057e-07,9.72010754202931e-08,4.063848092082115e-07
F0,S37,6.83485415268174e-08,6.517668760200707e-08,3.6662416120422014e-08,5.7144256569485444e-08,4.893030138873051e-08,2.7272810152735592e-08,2.4227871332780143e-08
F0,S38,1.3082764301835644e-07,1.9131177661275872e-07,5.6168305124640824e-08,6.72724517910674e-08,8.375798797747543e-08,6.662974043827406e-08,3.629102581324066e-08
F0,S39,6.659344322584912e-08,6.609769478289379e-08,3.913986888633197e-08,6.037791090285985e-08,4.951763373370058e-08,2.3650298723076e-08,2.6338956469868705e-08
F0,S40,6.310958972296201e-08,6.375900471964966e-08,3.951729244213959e-08,5.4460012512193177e-08,4.990955935348041e-08,2.3505830565780992e-08,2.6224963770410856e-08
F0,S41,7.867552047361358e-08,8.74518540105092e-08,4.4280666098122034e-08,7.227444877263784e-08,5.6740062936327654e-08,2.7926630789571116e-08,3.0399985734266186e-08
F0,S42,6.312301807656515e-08,1.2247979685742493e-07,4.583383289807003e-08,6.899645566520463e-08,5.647055207624227e-08,3.690687764135138e-08,3.145863547631618e-08
F0,S43,1.0661184604862766e-07,1.233740565095534e-07,3.914694727200761e-08,5.8904930909306645e-08,6.018504405567903e-08,4.098434187794256e-08,2.5668232535677665e-08
F0,S44,4.730642154201419e-08,6.470840013883931e-08,3.3975866377252185e-08,5.522360424958831e-08,3.86426113802353e-08,2.1964353830136616e-08,2.3025827730122262e-08
F0,S45,4.8379407220505434e-08,5.843858521703673e-08,3.484365107325464e-08,5.6557767011541014e-08,3.932961732915429e-08,2.0802836992658748e-08,2.321239974919504e-08
F0,S46,7.981006278350782e-08,9.888106496431203e-08,4.191412680026925e-08,6.148886688502962e-08,5.4326863363498545e-08,3.20016493252619e-08,2.761134934321903e-08
F0,S47,1.9570599027536023e-07,5.90302582121557e-08,7.024650541666028e-08,8.551493191070272e-08,1.483113827770564e-07,2.1565926331056642e-08,4.6323735275334e-08
F0,S48,5.8854755542274276e-08,7.967169876616333e-08,3.681755025654188e-08,6.008828942447152e-08,4.3361457501383865e-08,3.002944602419261e-08,2.40178494414584e-08
F0,S49,6.078497187043573e-08,9.912454614621561e-08,5.3048293695950285e-08,1.3940455574397582e-07,6.42564399727226e-08,3.090408523451049e-08,3.991714800750847e-08
F0,S50,4.773849609072282e-08,5.3635374648016253e-08,3.4353893792464226e-08,5.831674400970884e-08,3.769579563701804e-08,1.9624701947922505e-08,2.2902167189514823e-08
F0,S51,6.560375576627502e-08,5.780473765330091e-08,5.114126195221651e-08,8.283131287115818e-08,5.145073323635159e-08,2.1368090240695002e-08,3.448371333641987e-08
