,0
W0,1.0186640420073445e-09
W1,1.4750023424880965e-09
W2,4.064849568052864e-10
W3,1.888043055231492e-10
W4,6.439727640028536e-09
W5,2.5704097739165377e-09
W6,1.1097907037793675e-09
