,0
W0,1.3208141247389449e-09
W1,1.7015632236550005e-09
W2,2.9316753469288415e-09
W3,1.0364603619805735e-09
W4,3.389742264658935e-09
W5,2.4047452917841383e-10
W6,2.271799526276652e-09
