,0
W0,2.7833481075489885e-09
W1,1.8717593031070123e-09
W2,1.964908902252205e-09
W3,2.2409263333855733e-10
W4,5.029665572919839e-10
W5,1.5926059915294388e-08
W6,1.8931275436173678e-09
