,0
W0,9.787379573467092e-09
W1,1.477826527818138e-09
W2,1.4246446244925437e-09
W3,1.9819146324095982e-10
W4,5.013331305647739e-09
W5,7.500709608976308e-09
W6,3.0118806337853243e-09
