,0
W0,1.5764949345964396e-09
W1,1.9772949944041332e-10
W2,7.233784682370015e-10
W3,3.9748526692306996e-10
W4,4.114407703426082e-10
W5,3.973376261345862e-08
W6,3.8242187194725824e-10
