,0
W0,7.256365508467866e-10
W1,1.601954124907934e-10
W2,1.0033709862966589e-08
W3,1.6541351621768288e-09
W4,6.252725004429749e-10
W5,1.4181110730149271e-09
W6,1.7430332732715215e-09
