,0
W0,2.606747373512519e-09
W1,6.130241980706331e-09
W2,4.036532219586775e-10
W3,2.6662070329308563e-09
W4,5.379254819359858e-10
W5,6.748749337148752e-10
W6,8.317819766290313e-10
