,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.635751154800637e-08,1.9385422876561098e-08,3.369106682978332e-08,4.666152105340087e-08,5.5221446356084285e-08,2.5417470907284104e-08,2.1860484041928737e-08
F0,S1,1.6808059874049352e-07,333.6551303786643,6.432732911750347e-08,7.595705839735292e-08,1.651775301586025e-07,504.10093685269203,3.714952986258244e-08
F0,S2,1.7765817259793337e-07,2.585174410393927e-08,5.5228801372084994e-08,7.186065196370677e-08,1.119571862856784e-07,4.4274730234144356e-08,3.2244362837625684e-08
F0,S3,3.3684916934945716e-07,3.073362655741416e-08,9.229471541816655e-08,8.009830243019034e-08,3.5333003072628454e-07,3.8318622119705976e-07,3.466160655788912e-08
F0,S4,5.2925339766245265e-08,2.1930039711212588e-08,2.829627913084285e-08,9.258883406538222e-08,4.572511091007072e-08,2.441804371042507e-08,3.31071923049292e-08
F0,S5,5.0777038326305544e-08,2.2318646435179114e-08,3.0095867685740286e-08,7.0731203089882e-08,5.342811983890004e-08,2.5590372224795936e-08,2.777111149473751e-08
F0,S6,9.50836175568585e-08,4.5897986029527635e-08,7.713084481544493e-08,6.423510448419863e-08,1.3701941398647657e-07,6.901507157726352e-08,3.437956951808712e-08
F0,S7,1.0692154296107305e-07,4.3883355943540586e-08,9.884698489836581e-08,1.65698517986494e-07,1.5819758778184774e-07,4.4972422585825605e-08,6.764568706637865e-08
F0,S8,5.617174997507974e-08,3.366666949227919e-08,4.6513471435694454e-08,5.854890702486013e-08,6.405682880123369e-08,3.3219255944613584e-08,2.793159512893104e-08
F0,S9,5.351586336632613e-08,2.1552312589470974e-08,3.260189967520362e-08,6.029791121324278e-08,5.458936552205399e-08,2.5733200487701507e-08,2.616303868202864e-08
F0,S10,7.917357013048457e-08,2.8524811954669108e-08,5.360460802027544e-08,8.958656643842099e-08,8.368262886079534e-08,3.3502761501410906e-08,3.6213791965767596e-08
F0,S11,6.203928970829471e-07,1.8930565822684108e-08,7.282391938429423e-08,6.205902519986404e-08,6.4004915315006e-07,1.0253325637657029e-07,3.2876422135456945e-08
F0,S12,1.6003391428974622e-07,4.189040334588405e-08,4.599315096144594e-07,2.4087019977346013e-07,1.5605767676923336e-07,5.8136213426153615e-08,1.1204307750282604e-07
F0,S13,2.739547567163605e-07,1.8389119297080287e-08,6.783168266955726e-08,6.263728710757332e-08,1.7345621905986873e-07,5.407403088915463e-08,3.110129880661258e-08
F0,S14,3.440198732396615e-06,1.0478237562528532e-07,8.828821147657633,56.858321856002114,10.416426032767673,19.9881497901161,106.34840173150374
F0,S15,6.17158673501534e-08,1.8696431360230605e-08,3.8114868191349916e-08,5.459984818168293e-08,7.512451374664733e-08,3.180595194612558e-08,2.655478954495488e-08
F0,S16,1.1313975072441591e-07,3.3907719534755e-08,1.0716945516642614e-07,1.0133049532149524e-07,1.8123474963143618e-07,5.156532133603989e-08,4.483614900494912e-08
F0,S17,1.0668129645664309e-07,3.340385325003802e-08,5.376569085531403e-08,7.245091252669246e-08,8.392907591928501e-08,4.628656616360464e-08,3.440820485015337e-08
F0,S18,1.180099192002538e-06,2.868702965976796e-08,2.880183937784673e-07,7.051322282729188e-08,2.748077409591909e-06,1.064650035704712e-07,4.0490392274421264e-08
F0,S19,6.500217538053538e-08,2.2785974974279902e-08,3.5595942794769735e-08,4.737281007714575e-08,6.380032441228723e-08,3.1424028197532953e-08,2.070275930851178e-08
F0,S20,8.250742324996879e-08,2.3480430322772245e-08,4.540627316566304e-08,1.1042396810869991e-07,9.157690261171705e-08,3.942497175903914e-08,5.74316473702922e-08
F0,S21,9.168351686524044e-08,3.0878111476030736e-08,7.714995905408391e-08,5.9291576537298386e-08,1.118864439396438e-07,4.0048719711793526e-08,3.197886227918503e-08
F0,S22,6.781978015493478e-08,3.783832343871659e-08,1.1137710589444112e-07,1.4920601507907208e-07,1.1717416354936496e-07,3.868065298083317e-08,7.646195693287951e-08
F0,S23,2.5240731958002634e-07,6.05258763748709e-08,6.988489664918699e-08,1.141765365945574e-07,1.8684578948954156e-07,7.742843230954631e-08,5.398038787275275e-08
F0,S24,6.440907259797024e-08,7.447885035032874e-08,1.0466641386440272e-07,6.336965559685439e-08,1.1551324810779198e-07,6.750411780780532e-08,3.493205688239912e-08
F0,S25,5.813134216624028e-07,3.803969220890976e-08,32.119669557831386,6.839363868417173e-08,46.06432130468774,1.3401303938698151e-07,4.4118064901764986e-08
F0,S26,7.099532358085933e-08,3.07708528464505e-08,1.0935059105482473e-07,9.732979287670788e-08,1.284255339147865e-07,4.428612594371368e-08,6.091393467586445e-08
F0,S27,3.8494707065545937,8.653225809267767e-08,645.8730305520609,365.22922425954897,348.9212322039409,2.0752270837167403e-07,689.9142505132611
F0,S28,5.337769277251181e-07,2.3816478976308925e-08,6.822652152869494e-08,2.465871905820193e-07,1.5408345324476345e-07,5.034934425805815e-08,1.013430309690027e-07
F0,S29,6.7094465634897e-08,2.3365847707506732e-08,4.306451443380563e-08,5.4532596711829475e-08,7.097623425178716e-08,3.365116207713559e-08,2.8695304095105823e-08
F0,S30,9.345451608458298,4.197403225878538e-08,5.917959880287963e-08,6.60806999548443e-08,1.4496442438770657e-07,8.860553704129805e-08,3.143349163220836e-08
F0,S31,7.721211483400064e-08,2.4555389422916905e-08,3.3536715429640756e-08,6.292932160447332e-08,5.772419681543861e-08,3.0143488171142005e-08,2.291530849106348e-08
F0,S32,6.034790539597527e-08,1.9613757849622074e-08,3.63399397064418e-08,7.158918620834074e-08,5.9129283721715925e-08,2.63130853206673e-08,2.8256485615839037e-08
F0,S33,7.31919245511749e-08,3.934137303321045e-08,4.1902486002025636e-08,7.415598726084467e-08,7.784721484705595e-08,6.472240401757763e-08,3.391145698272685e-08
F0,S34,1.9567718465653219e-07,4.373397290572623e-08,36.88524523592323,8.315614268492055e-07,50.88058652990028,5.528334939528522e-08,128.63948779209983
F0,S35,6.371060310222245e-08,3.248659828061914e-08,3.9044698537039025e-08,4.898061131913167e-08,6.263004306637281e-08,3.629502449655419e-08,2.369694361704935e-08
F0,S36,5.097865235494015e-08,1.5793428063549784e-08,4.0140713479268864e-08,5.7829917909380825e-08,5.801516143906707e-08,2.229749580203889e-08,2.5427330920220627e-08
F0,S37,1.1396191606363e-07,5.544672548121462e-08,2.195035565141879e-07,9.035314951362934e-08,1.5201828658826545e-07,6.468150316161323e-08,5.7584270785976795e-08
F0,S38,6.65106028403368e-08,2.4969261721827234e-08,3.71231819219761e-08,2.2762061508997822e-07,7.243971505330838e-08,3.7068054558048475e-08,5.00040436572901e-08
F0,S39,7.004988033905335e-08,1.761230251679086e-08,3.568989838963543e-08,5.5913173132484216e-08,6.222144316869726e-08,2.7000772300715223e-08,2.5010421559721223e-08
F0,S40,1.2607241899695113e-07,1.870197929795267e-08,6.54485006352732e-08,6.676592847784049e-08,1.9419486156666605e-07,4.6370224488429885e-08,3.1765551999216135e-08
F0,S41,5.1346738314236894e-08,2.2490115195453377e-08,3.841397445418039e-08,4.98298594471829e-08,5.843121261134244e-08,2.74808730834704e-08,2.3827891652813304e-08
F0,S42,7.335706657519629e-08,3.925656566286605e-08,5.175762153659237e-08,1.3196921357358756e-07,7.96125477901374e-08,4.250550317826086e-08,5.62386958837586e-08
F0,S43,1.5098962528110463e-07,3.481913253907895e-08,5.169741741829587e-08,1.4138040189761832e-07,1.2147729609098593e-07,8.835188690680848e-08,5.578659896200862e-08
F0,S44,6.761286577798449e-08,2.1872349949637484e-08,2.965401243325768e-08,7.924012213640587e-08,5.5323222807942075e-08,2.9065390447650958e-08,2.5877234718388587e-08
F0,S45,5.740682376175343e-08,4.050648273809657e-08,4.059321790160668e-08,2.1906507124480266e-07,6.955835248262599e-08,3.8050536332309725e-08,5.3095419701950654e-08
F0,S46,4.937812331570821e-07,94.97229575655292,113.4355289998754,1.5900730858860904e-07,104.83577282424314,236.75713935868094,1.4346332380577532e-07
F0,S47,70.52101012763728,2.7098726492888868e-08,7.171667692479165e-08,8.47951045680538e-08,2.718553369688497e-06,3.216819914490655e-07,4.531538629492945e-08
F0,S48,6.37633655495845e-08,3.80343446074638e-08,3.699273279729621e-08,8.336906781904587e-08,6.666634030056346e-08,4.7414055175189546e-08,4.39703451307978e-08
F0,S49,7.880278736375178e-08,1.55609576955438e-08,3.3365057752654256e-08,4.970918039034982e-08,6.510054858674606e-08,2.6270488042132732e-08,2.1740391569198207e-08
