,0
W0,6.452949286028797e-10
W1,1.0650289539171354e-09
W2,7.757785724926691e-08
W3,4.979477497002449e-09
W4,2.1368660840792586e-08
W5,2.1740992339758236e-09
W6,1.8663988132772147e-09
