,0
W0,2.8033897425672194e-10
W1,1.086894352297918e-09
W2,1.410764394194075e-09
W3,7.43344841236393e-09
W4,1.3027745549010206e-10
W5,1.0855993881619952e-09
W6,6.921387907254938e-10
