,0
W0,5.511558653914506e-09
W1,2.434867085732151e-09
W2,4.3461456655791153e-10
W3,5.858604823494317e-09
W4,3.2921774195671105e-09
W5,2.3910340374300176e-09
W6,4.204819825659456e-10
