,0
W0,3.7264538232939515e-08
W1,3.821656324731748e-10
W2,1.383906766960763e-09
W3,2.399698662003402e-09
W4,4.093297922835859e-09
W5,1.8280121860669853e-09
W6,1.4558332761538397e-08
