,0
W0,1.8346213437325787e-10
W1,7.576104632533998e-09
W2,1.71750658140013e-09
W3,1.4260288283551859e-08
W4,2.219167072325945e-09
W5,4.7464927543927615e-09
W6,4.4134218502023264e-10
