,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.0781749720221355e-07,1.4862668259933223e-07,1.5005673979852997e-07,7.296734242848241e-08,7.647824700463538e-08,6.63661977315973e-08,1.6782633628157113e-07
F0,S1,9.420724761504734e-08,1.274691602078358e-07,1.801025043257806e-07,9.508286408691084e-08,5.3104896902657056e-08,5.019278340182671e-08,1.5613971050120988e-07
F0,S2,8.360452997306682e-08,1.0560697822372651e-07,6.236712361349507e-08,6.841841752919621e-08,2.967009426789379e-08,4.3197693000573136e-08,6.365329121858251e-08
F0,S3,7.541986215419188e-08,9.268509370059679e-08,1.6143143940876578e-07,1.0227972909802758e-07,6.699310557010183e-08,5.13121224509208e-08,1.156299975691642e-07
F0,S4,4.7391272595908316e-08,1.4796660908930263e-07,1.1868311670885284e-07,4.356165717253119e-08,3.1372038547251606e-08,3.671784093801106e-08,6.184500147153106e-08
F0,S5,1.7508319771009044e-07,1.3556071757254788e-07,1.5738109940922212e-07,7.698147530846261e-08,9.550613515723349e-08,6.366294005319016e-08,1.1080446939532336e-07
F0,S6,4.640646643158085e-08,9.761234081890903e-08,6.163082534222297e-08,4.7196525701712587e-08,2.4353188608272935e-08,2.868688327277239e-08,5.498638138689208e-08
F0,S7,6.010282201301225e-08,7.088535470973545e-08,6.49514829649869e-08,5.1295878170105913e-08,2.869688058756948e-08,2.9048349528545484e-08,5.27260184064245e-08
F0,S8,4.2456647277852056e-08,1.0184806415878634e-07,4.956586403894912e-08,4.2488884342196394e-08,2.014216506396449e-08,2.804310857004062e-08,4.6820643927108545e-08
F0,S9,4.9206918292996696e-08,8.731662815675217e-08,5.7405373095844875e-08,5.424361272056572e-08,2.4258944327264713e-08,2.8125346262571773e-08,6.365846996887868e-08
F0,S10,5.13202251716989e-08,1.1279986873582889e-07,6.394757813044276e-08,4.4498164309804794e-08,2.565312122108069e-08,3.3922331024016707e-08,5.7300281404085284e-08
F0,S11,5.0596703043438425e-08,7.436913773603586e-08,5.923858529620501e-08,4.9725624827076676e-08,2.4543441408701886e-08,2.6725846553257276e-08,5.2190787541515954e-08
F0,S12,1.5914098231098174e-07,8.753376355487272e-08,8.743383091099172e-08,7.86279997425683e-08,4.621178627361208e-08,4.588656758960228e-08,8.898546337394424e-08
F0,S13,9.105084768953282e-08,1.0023826843781298e-07,1.0015903646121886e-07,8.080057964822181e-08,4.2208697788454826e-08,4.106250266129897e-08,8.731482317136888e-08
F0,S14,6.972193972181847e-08,9.35129347261901e-08,8.98435983933513e-08,5.680014072066014e-08,3.836344477305663e-08,3.991879931170098e-08,7.088054751867717e-08
F0,S15,7.456081007951348e-08,1.0940454616559814e-07,9.054248293670378e-08,8.493626147527999e-08,3.5914664273835316e-08,3.757466704127357e-08,9.067064707980253e-08
F0,S16,4.322244333572431e-08,7.416495859952732e-08,4.5291850813027484e-08,5.057182915014338e-08,2.01415016196341e-08,2.5499311648085745e-08,4.5465433744216706e-08
F0,S17,4.032692547727735e-08,6.17258812632687e-08,4.333466504681166e-08,3.786173929017157e-08,1.902205306359073e-08,2.2421934433287246e-08,3.886477496360291e-08
F0,S18,5.916402263788647e-08,8.854585245910253e-08,5.933415477004128e-08,5.027528807523217e-08,2.7243896642787197e-08,3.173750443090179e-08,5.642927695180456e-08
F0,S19,2.1017075497159255e-07,8.601093901782638e-08,9.379005002950485e-08,1.1230151001135393e-07,5.6216261128658566e-08,5.122566538842668e-08,1.00941378787523e-07
F0,S20,4.6971929205871853e-08,8.833998535820084e-08,4.9910913781536004e-08,4.697445420339111e-08,2.205223872485662e-08,2.7789492127579963e-08,4.835021413495626e-08
F0,S21,4.980448323194211e-08,7.304294362071871e-08,5.172465875151368e-08,4.760206056768592e-08,2.2918495784131294e-08,2.690090021442862e-08,4.883810692798387e-08
F0,S22,4.7123145209617316e-08,7.882394911509945e-08,4.9569349507058063e-08,4.200608329129464e-08,2.1281204470269317e-08,2.7056330528656232e-08,4.616601561934759e-08
F0,S23,7.493375850797358e-08,1.0589243016768945e-07,7.466178497674243e-08,9.215682155172417e-08,2.98591774724694e-08,3.674192347968936e-08,9.107021209423137e-08
F0,S24,4.54737102222816e-08,7.457548624065477e-08,4.776838082451273e-08,4.115770421010036e-08,2.1608153922725972e-08,2.5582425881644765e-08,4.4761114103276943e-08
F0,S25,6.843454792403718e-08,307.30305474676766,8.56777541630655e-08,6.383784163734484e-08,3.2149148430401653e-08,7.941593700370436e-08,7.276281458158188e-08
F0,S26,4.7608028780228644e-08,1.2664819329807295e-07,5.130596966172825e-08,4.593666009651633e-08,2.2913301920814875e-08,3.4029963777985e-08,5.434515975563972e-08
F0,S27,5.90629428625041e-08,1.6155614468916457e-07,8.299788413205301e-08,5.1942347801863087e-08,3.312605855497824e-08,4.365196705283829e-08,7.17969534257246e-08
F0,S28,1.0067534838880927e-07,1.5149843044353212e-07,2.4560181449329186e-07,8.025742732729572e-08,7.734602155946736e-08,6.348512098416527e-08,1.4629454347051908e-07
F0,S29,4.758448269273676e-08,1.4994503875317245e-07,6.145983978875105e-08,4.360630774674546e-08,2.5683597679261347e-08,3.688506854139757e-08,5.686569752533292e-08
F0,S30,627.8665032090285,307.941770863532,39.92475738881394,1.3645805549504613e-07,348.4546861430434,648.8168319871514,3.308656040006132e-07
F0,S31,8.60829246134418e-08,1.2414306287350827e-07,8.658724045189853e-08,7.400207799206915e-08,4.116685460344539e-08,4.369929351073149e-08,1.0202704724118494e-07
F0,S32,7.439958600687314e-08,9.051864078740578e-08,8.372403235679794e-08,5.922587401264471e-08,3.874850967869092e-08,3.821776375076986e-08,7.390746950161688e-08
F0,S33,1.321012044367104e-07,17.56803449095128,132.68921743352382,7.229176146569852e-08,48.51958881180293,5.6948263801399275,50.444891002032776
F0,S34,5.768092280902337e-08,7.617386943654966e-08,6.11924120553719e-08,4.8668337604706967e-08,2.6470182191376212e-08,2.900772876999359e-08,5.1076998795315743e-08
F0,S35,4.369790301079229e-08,5.92272299662974e-08,4.21128348882833e-08,3.691240560189771e-08,1.9355903710418385e-08,2.2048727989289997e-08,3.8232125041352127e-08
F0,S36,5.5964432104661114e-08,1.0157323326887882e-07,6.07763132576575e-08,7.426595964637454e-08,2.7624403296759944e-08,3.3414756956735056e-08,7.526092018472715e-08
F0,S37,5.7889271754565325e-08,7.411592443540482e-08,7.876473972834744e-08,6.858063873506043e-08,2.90893457119676e-08,2.808828719843965e-08,7.171401067284348e-08
F0,S38,4.209152355410263e-07,2.7182654092858037e-07,1.0143061816239377e-07,1.1898249243118517e-06,5.94033172461918e-08,1.442382065739068e-07,2.3725697519469574e-07
F0,S39,5.387058264895507e-08,9.234142037007881e-08,8.18173534312761e-08,4.5225363054815985e-08,3.1336847432754856e-08,3.545934371180052e-08,6.06208123177055e-08
F0,S40,1.0227566064209978e-07,1.7782237717252405e-07,1.970313340452363e-07,9.083455715093534e-08,6.518542949281202e-08,6.792576783483672e-08,1.325451339307275e-07
F0,S41,5.58525551954157e-08,8.566412226494972e-08,6.112983484010624e-08,5.443155283339243e-08,2.812577799505978e-08,3.211058934638649e-08,5.5597910601973726e-08
F0,S42,4.1539768707437976e-07,8.67858995928114e-08,2.211571445268635e-07,2.705107192387863e-07,1.543275411774256e-07,6.410623992721475e-08,4.1483571179839005e-07
F0,S43,9.396940796759944e-08,9.593676238847842e-08,1.2385948756142428e-07,1.1704797629489347e-07,4.8962999907467394e-08,3.877299073301495e-08,1.9034761690644796e-07
F0,S44,8.164887308481634e-08,6.663598194504195e-08,8.519543485793657e-08,5.645213642666909e-08,4.1807964065711e-08,3.203880732419921e-08,6.731223759847675e-08
F0,S45,5.246921528734691e-08,6.555722506986831e-08,5.7960298368891835e-08,4.7900617618090914e-08,2.516268184685449e-08,2.554300935847939e-08,5.146336429768444e-08
F0,S46,6.499856015746932e-08,7.776392564916225e-08,6.825494905710025e-08,1.0375106676081885e-07,2.9914627747369685e-08,3.14025501955739e-08,7.458195910269033e-08
F0,S47,4.736828437484804e-08,8.463766623248386e-08,5.105728000306951e-08,4.140565850858162e-08,2.1967753547144694e-08,2.824865914191963e-08,4.576557582258991e-08
F0,S48,2.343556315272105e-07,1.2178257438960052e-07,9.603665935650417e-08,6.182015889099803e-07,5.103009958643295e-08,5.9248137994993195e-08,3.678946479315006e-07
F0,S49,1.0561508018952018e-07,1.1230774916534156e-07,8.908196599403603e-08,8.759732775219747e-08,4.565523825871513e-08,4.5343308323714754e-08,9.509004546808468e-08
F0,S50,4.9154910066134794e-08,1.0165398931740183e-07,5.726438927894977e-08,4.8788615012449803e-08,2.4977263154630497e-08,3.052949068175437e-08,5.607005117444905e-08
F0,S51,6.483253507920314e-08,1.1490824778109717e-07,9.867804162206376e-08,6.962956945355486e-08,3.495479871292353e-08,3.693547420198002e-08,7.847423222652708e-08
F0,S52,6.854250106877736e-08,8.632869697209337e-08,6.508478726017756e-08,5.178341799010934e-08,3.229164173769551e-08,3.461454643850828e-08,6.294528252964076e-08
F0,S53,4.66802535313891e-08,6.642676999294995e-08,5.074394511146365e-08,4.6466250080746964e-08,2.1351894616935376e-08,2.4317510513856672e-08,4.573570829011858e-08
F0,S54,5.701531158869622e-08,1.5188973743275053e-07,5.655563631393894e-08,5.419412324079333e-08,2.4658800499684408e-08,4.051110038910941e-08,6.000616671190138e-08
F0,S55,1.050195982720983e-07,3.769229626984273e-07,1.1112435751571353e-07,8.830274623045649e-08,5.0247347457217044e-08,8.096585346113008e-08,1.0647169738967833e-07
F0,S56,4.3550807081668844e-08,8.79096000062949e-08,5.4964071872505916e-08,4.415895073819216e-08,2.31650728551718e-08,2.8527765999586738e-08,4.976360880111583e-08
F0,S57,4.734319320255558e-08,9.884587166107065e-08,5.898612790105573e-08,3.887624056492181e-08,2.3314696562017262e-08,3.163576310354879e-08,4.750079176219916e-08
F0,S58,3.989046511410599e-08,6.70766573573775e-08,4.3913279328749776e-08,3.804676920899273e-08,1.8952452345082277e-08,2.274494837610183e-08,4.008812202036881e-08
F0,S59,4.819834189812948e-08,6.299176452600936e-08,5.973885699345454e-08,4.4361065986765736e-08,2.4216824575353612e-08,2.435350644605151e-08,4.7670662954664135e-08
F0,S60,1.215936934714639e-07,5.197266078899582e-07,3.3532769341615504e-07,6.836551167621206e-08,7.749374740204231e-08,1.5959092399032138e-07,1.323757145610676e-07
F0,S61,5.199194815065034e-08,6.72028954226823e-08,5.104402990157457e-08,5.0429970373413204e-08,2.3206058418805787e-08,2.4820619897392132e-08,5.242067668477252e-08
F0,S62,6.833040144604865e-08,7.467655873364438e-08,5.3269655306734465e-08,6.343233760373982e-08,2.6399069379880816e-08,3.134653763837368e-08,6.227076767266532e-08
F0,S63,8.809909945401539e-08,1.0924412355967022e-06,2.0761087597599563e-06,8.048604687425588e-08,6.610621531530993e-08,1.1063294184604795e-07,4.02569294534969e-07
F0,S64,5.153464188115764e-08,8.16991683928081e-08,5.0928136468007384e-08,5.120287849674841e-08,2.149408220312544e-08,2.8084113685827802e-08,5.064131650828162e-08
