,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.3780983459359005e-08,4.1156454940622703e-08,5.5432160453092794e-08,6.167286046320733e-08,4.856985479920857e-08,3.258048855128392e-08,2.9751512304221955e-08
F0,S1,3.6597651511881974e-08,5.23401562903262e-08,5.9006019025657967e-08,4.97471083194744e-08,3.757899515962919e-08,2.958540108005748e-08,2.761222175020153e-08
F0,S2,2.7336641318147947e-08,4.020606448516167e-08,5.072850297793142e-08,4.0810861062044805e-08,2.8077114153627812e-08,2.3663763726059778e-08,2.3487832477386933e-08
F0,S3,3.8609098357614375e-08,4.2304579675106106e-08,5.489880380158883e-08,5.037436680814293e-08,3.853054576812219e-08,2.747998606449897e-08,2.6314955202412634e-08
F0,S4,4.0179954754268385e-08,1.5039413386303307e-06,6.052298003379434e-08,5.932533715817485e-08,4.1343878446239407e-08,6.451288023906154e-08,3.135854645337339e-08
F0,S5,6.78595031981154e-08,4.985631400008555e-08,5.92482082373052e-08,5.989610715725502e-08,6.141226228158724e-08,4.2248299067097e-08,3.043147836744056e-08
F0,S6,3.656394352029949e-08,6.93004343134589e-08,4.908815456661761e-08,4.358867823916323e-08,3.5340387824267804e-08,3.2959392694665316e-08,2.4145703490960156e-08
F0,S7,4.959242946805761e-08,5.673150848276919e-08,9.776360660667279e-08,9.896554796622783e-08,5.192204555525014e-08,3.5670013857320456e-08,5.402306318477715e-08
F0,S8,6.323221427527565e-08,6.651935415690052e-08,84.44454443710397,31.93070676159534,9.480476525747573e-08,4.963062533406305e-08,68.48874014941842
F0,S9,3.442200710766046e-08,4.487287842311825e-08,5.177603853602848e-08,4.675166871805638e-08,3.4564917194510365e-08,2.7127493826152692e-08,2.4717426471036814e-08
F0,S10,3.845371573869281e-08,5.1671865114824224e-08,6.046125671729229e-08,4.732488877690171e-08,3.878394335063092e-08,3.200018457797285e-08,2.7859449816972214e-08
F0,S11,6.763906240809643e-08,5.3397890648353684e-08,1.011829917571701e-07,1.3090642164266313e-07,6.631208323524735e-08,5.057405136754845e-08,6.711595300048546e-08
F0,S12,3.291936910374075e-08,4.770893367136942e-08,4.5797943870043e-08,4.082701965518977e-08,3.257774775913668e-08,2.7592496773272924e-08,2.1792439109195853e-08
F0,S13,3.334677224322469e-08,4.985190078641766e-08,5.488069843219779e-08,4.8291926185816294e-08,3.4436652013107816e-08,3.455618506830382e-08,2.6758404638759394e-08
F0,S14,2.7306041826171247e-08,4.026726492678265e-08,4.806166621815379e-08,4.6838361305395405e-08,2.9372537868917498e-08,2.334961242430777e-08,2.2818784859552585e-08
F0,S15,3.766022428491314e-08,4.655807314802017e-08,5.7085431702676834e-08,5.518877838978649e-08,3.730710986154085e-08,3.116828787983559e-08,2.8495362147565584e-08
