,0
W0,6.121787743396112e-09
W1,1.3857954783702553e-09
W2,9.39860189674846e-10
W3,1.9388482375148897e-08
W4,1.1545351341624155e-09
W5,3.019049121810724e-09
W6,3.887957911175022e-08
