,0
W0,4.464966174566598e-09
W1,3.0384780247416643e-09
W2,3.5849720969594046e-09
W3,1.687029405061935e-10
W4,1.2276213379180945e-09
W5,7.3909667275273705e-09
W6,1.8764597653486703e-09
