,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.7158183815102005e-08,3.695576691459645e-08,5.8369748839963576e-08,1.0838885799939657e-07,8.404157051634952e-08,2.8935351944503284e-07,6.22861158104557e-08
F0,S1,2.4569738874897466e-08,1.729983741506415e-08,6.859589837042683e-08,9.40339022414041e-08,8.483382711642184e-08,1.4379203650699707e-07,5.378579908165235e-08
F0,S2,1.2137830673520933e-08,2.9892244177843956e-08,4.973453248187565e-08,6.12224152709746e-08,4.2734032419775865e-08,9.375113993346729e-08,3.6681192260968136e-08
F0,S3,4.065071050265428e-08,1.963313775193918e-08,6.900180664976219e-08,1.1624995686146009e-07,1.0372246880966757e-07,1.6410643998206337e-07,5.7859630325104173e-08
F0,S4,1.6794767376859036e-07,9.117268075170527e-08,8.86122312890165e-08,1.5248777935040694e-07,2.7518531731212293e-07,169.18792060379627,9.44204093091752e-08
F0,S5,1.9253603419447834e-08,2.7473958349018525e-08,6.57706627573201e-08,8.98364398768666e-08,7.222622111066515e-08,1.4885152571472877e-07,5.292758862598509e-08
F0,S6,1.4610588074432706e-08,1.5559469756910155e-08,5.234477386910979e-08,5.827967860456334e-08,4.9035353169075617e-08,7.80398867299458e-08,3.609322662293645e-08
F0,S7,2.1827583409552492e-08,1.95113178188839e-08,5.594205473313527e-08,7.765382366111771e-08,6.384019765975562e-08,1.1215678103016207e-07,4.7865733575510604e-08
F0,S8,2.2440382784007698e-08,1.7089586394032018e-08,6.059997582431306e-08,1.1435730961715312e-07,7.383573894504002e-08,1.1181978577560089e-07,5.4593568267021274e-08
F0,S9,1.2746391306729575e-08,1.621966854140105e-08,4.9875337358544196e-08,5.479389001937251e-08,4.4807407431568123e-08,7.178461588985071e-08,3.5159643216558525e-08
F0,S10,1.549604907132323e-08,1.8941793075943653e-08,5.585264542873323e-08,6.078138222321977e-08,5.387559998381192e-08,9.053821980566703e-08,3.836545243821473e-08
F0,S11,1.368291048210688e-08,1.7694722963908556e-08,5.087881846648553e-08,5.822406184613691e-08,4.676945916001636e-08,7.840900436293886e-08,3.4828170108823644e-08
F0,S12,1.7351668218624956e-08,1.575653164904608e-08,5.921680410615286e-08,6.37575180583787e-08,6.188134725687371e-08,9.012023884986146e-08,4.1236664010998934e-08
F0,S13,1.597583085174657e-08,1.4187037602772693e-08,5.023215658144433e-08,6.41253364622014e-08,5.14292920447857e-08,7.496850655672533e-08,3.7922284875542215e-08
F0,S14,2.488394908277902e-08,1.3508305782102519e-08,5.802437876018407e-08,5.8722753661472705e-08,5.5111433331074294e-08,6.92967458174875e-08,3.62611668103049e-08
F0,S15,1.5425880382069074e-08,2.194681959946832e-08,5.118916386780834e-08,5.7833412439164466e-08,4.88886711025771e-08,9.358997281014285e-08,3.599342456894941e-08
F0,S16,1.912172132140796e-08,2.1538113199718266e-08,6.281221450759577e-08,1.7359606683451673e-07,6.282877739480875e-08,1.4552872886975344e-07,5.267370232264186e-08
F0,S17,2.311378494310062e-08,1.6968488175175248e-08,5.8796591564267104e-08,8.549529289001876e-08,7.007602529901307e-08,1.0974569486593975e-07,4.814911643374828e-08
F0,S18,3.132453378215935e-08,2.587514260777914e-08,5.923804656921573e-08,7.431111190680073e-08,8.222890144278232e-08,1.2897964347708332e-07,4.879437624339438e-08
F0,S19,1.4447458403731998e-08,2.778642131370872e-08,5.385909312625918e-08,5.574899684238824e-08,4.929370519377223e-08,1.0624510038938628e-07,3.526973308944531e-08
F0,S20,1.940915153179606e-08,1.5507378822317008e-08,5.588216013413623e-08,8.868481003308507e-08,6.285443394277902e-08,9.153931724371497e-08,5.337918751154148e-08
