,0
W0,1.5087543436820283e-09
W1,4.4007111288379974e-09
W2,9.940993250801e-09
W3,1.6646434231049057e-09
W4,2.4872637283124277e-10
W5,8.151935793065945e-10
W6,3.688063188178603e-10
