,0
W0,1.4710175300081119e-09
W1,2.7840997285366598e-09
W2,2.224717610133098e-08
W3,1.3386984853980266e-09
W4,2.8438430499377887e-09
W5,2.2052688564144773e-09
W6,9.881403473244177e-10
