,0
W0,3.2575396824441327e-09
W1,1.1937981714282841e-09
W2,8.422786912376523e-10
W3,3.5324866365371577e-09
W4,2.489983219611247e-09
W5,1.3507115426136806e-09
W6,4.244181450729911e-09
