,0
W0,8.063158696280937e-09
W1,1.1892369977672956e-08
W2,1.842882624281117e-09
W3,2.3769141099805324e-09
W4,5.565236271820595e-09
W5,2.6260178476178453e-09
W6,1.6963674909220574e-09
