,0
W0,9.527791888785941e-10
W1,7.10421499405811e-10
W2,2.847985425269428e-08
W3,1.1266058086434327e-09
W4,3.2841953601092655e-09
W5,3.8928105183799744e-10
W6,1.3473433480015728e-09
