,0
W0,4.373141404556691e-09
W1,1.8109168609115045e-09
W2,3.801557735272354e-09
W3,7.251385825135514e-09
W4,7.124844936257091e-09
W5,7.634130438916031e-09
W6,1.941083738188354e-09
