,0
W0,2.043499902626422e-08
W1,1.1469803218311368e-08
W2,4.1844205878049934e-10
W3,2.0089252483757036e-09
W4,2.158616285719006e-09
W5,2.4587759606120585e-09
W6,5.260752167224325e-09
