,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.394165704543503e-08,7.596522595624875e-08,7.821675634425774e-08,4.499065971104227e-08,3.0799096521391886e-08,8.219317334520892e-08,1.1201770298541029e-07
F0,S1,7.461589030239756e-08,2.0412385830068343e-07,2.0617095794610362e-07,7.131179642611584e-07,6.845853709796044e-08,1.5458234035722534e-07,52.02897891644346
F0,S2,6.58880846888941e-08,4.3949229665113586e-08,7.021489463690315e-08,4.070460631613254e-08,2.2164368553198784e-08,6.742901110089146e-08,1.0506736435494728e-07
F0,S3,4.910033109489188e-08,4.0363988892026966e-08,5.6671046512969234e-08,3.196138078840689e-08,1.715087068785343e-08,5.5317350444488186e-08,7.542597629298067e-08
F0,S4,6.64204257376028e-08,5.451271760282618e-08,1.1718152235204498e-07,7.264452476801164e-08,3.191870472209236e-08,7.844198417795378e-08,2.5141136943733665e-07
F0,S5,8.186760211609845e-08,3.411982772501608e-07,1.4820703077838792e-07,1.227951004282134e-07,3.827921072607318e-08,1.5913277690372172e-07,2.565618582350356e-07
F0,S6,5.143913086910055e-08,4.982122750206488e-08,1.3761904782570044e-07,4.274308576160351e-08,2.6693246768339565e-08,6.241552193210463e-08,1.4432684421788648e-07
F0,S7,1.3279947530790317e-07,7.765726982136323e-08,1.3309677441709189e-05,36.226730842387525,13.47559040133169,1.1603788193731237e-07,5.143772658805293
F0,S8,2.015459113465617e-07,5.390256724968616e-08,7.065253707281875e-08,6.03357343554605e-08,4.5902376087516295e-08,1.2882868292991846e-07,1.1459631987832509e-07
F0,S9,6.700409315985393e-08,5.667488831171081e-08,1.0405971989787186e-07,6.66873121730933e-08,3.2965557711617744e-08,7.672494704268274e-08,1.684171833112313e-07
F0,S10,5.495354929493023e-08,4.138006805915114e-08,7.437107892637212e-08,3.6192833265151794e-08,2.1629001556558243e-08,6.091442089174673e-08,1.0419016374520372e-07
F0,S11,5.6562679765948735e-08,6.931939299620694e-08,7.469716882406716e-08,4.296776323898375e-08,2.2225511235916552e-08,7.193081221514816e-08,1.0631841890310405e-07
F0,S12,6.054971545135695e-08,1.1252163155083493e-07,7.80188431173175e-08,5.609774321742751e-08,2.3955671902052473e-08,1.1102166610242578e-07,1.370375620860998e-07
F0,S13,5.55842260645102e-08,5.3277235534751434e-08,6.530024611432989e-08,3.904099712872248e-08,2.121868911071583e-08,6.970259490802671e-08,1.0170154654925599e-07
F0,S14,8.146978481892298e-08,6.82342412375581e-08,1.2415899431795642e-07,6.671126185108952e-08,3.116616123036549e-08,9.193432046189177e-08,1.9257225983622118e-07
F0,S15,4.768960461926758e-08,6.513508741342523e-08,6.380965872692987e-08,4.262575613317527e-08,1.7291495745890895e-08,7.258716021732294e-08,1.0128586270571967e-07
F0,S16,8.112309211588796e-08,4.1984800873125775e-08,7.400475980883386e-08,3.529684423606181e-08,2.728121885232116e-08,7.236957803820861e-08,1.0360664914980718e-07
F0,S17,7.34943001400051e-08,6.171005224993825e-08,9.824201748569605e-08,5.4732796674086315e-08,3.7629518772240896e-08,1.0479772097697386e-07,1.4070548223406722e-07
F0,S18,5.98911327245064e-08,4.962147677710265e-08,5.9334149127217776e-08,3.467605270662033e-08,1.924145778245005e-08,7.338608942447816e-08,7.934121836081222e-08
F0,S19,4.662911396161405e-08,5.545485667763844e-08,7.22462377780356e-08,4.0092520953900844e-08,1.9456524454504933e-08,6.328604380829201e-08,1.042506873939069e-07
F0,S20,2.7930577498718355e-07,6.570897482737725e-08,1.1675341433744828e-07,2.5566015998322516e-06,4.135630044627408e-08,1.3998360927730858e-07,28.885085521681084
F0,S21,4.72140953253846e-08,3.807796779816622e-08,5.238241055557995e-08,3.762425903123834e-08,1.6072673876888238e-08,5.324515783550059e-08,8.625166081202437e-08
F0,S22,1.874121981837685e-07,9.139757046551966e-08,8.987930399566003e-06,1.0250524142947574e-07,1.644362601256665e-07,1.9490179717963442e-07,6.336241260419052e-07
F0,S23,5.507252607358905e-08,3.7779932412568496e-08,6.492934694802067e-08,3.680584372070813e-08,1.897268426818644e-08,5.707669459124078e-08,9.442725447746265e-08
F0,S24,4.72756961402984e-08,4.3562327099496346e-08,5.712791045679773e-08,3.604323128658249e-08,1.6554135391364553e-08,5.764031350156169e-08,9.037618705062914e-08
F0,S25,6.69720159937597e-08,8.964015663393327e-08,6.166302046349974e-08,3.934394330253077e-08,1.9613034305531748e-08,1.0915653273478705e-07,8.638910955919447e-08
F0,S26,38.98398579797689,5.0398729138214584e-08,7.056427602436593e-08,4.46350406424655e-08,8.003036594913527e-08,1.8603620284466624e-07,1.1870008489005093e-07
F0,S27,1.0051371658825314e-06,9.484345787745209,7.950822149221522e-08,5.0624515429296315e-08,3.541167388755005e-08,6.163142980856994e-07,1.4797557188428072e-07
F0,S28,5.680377250607965e-08,4.611413067698168e-08,5.903590063866979e-08,5.297674148928951e-08,1.9060700907146867e-08,6.539414745758988e-08,1.5235536332991995e-07
F0,S29,6.06095540150323e-08,6.157906746028962e-08,6.516900601384049e-08,3.826987372221634e-08,2.098356347717177e-08,8.556578216611774e-08,9.646137567399432e-08
F0,S30,4.820733958130871e-08,5.586945241515165e-08,7.054354641969428e-08,3.5467869717067506e-08,1.9464011735734845e-08,5.858008373620275e-08,9.275761628071678e-08
F0,S31,9.076084934587282e-08,8.87811526212495e-08,1.0496378616696994e-07,6.976402078052525e-08,3.083221911628925e-08,1.000158459650376e-07,1.9872288324034888e-07
F0,S32,7.895243111683302e-08,5.503785377323298e-08,6.548412562198952e-08,4.2749562731209306e-08,2.3145997036294465e-08,8.917755091381274e-08,1.0999973577520362e-07
